time,open,high,low,close
2020-01-24,97.719,97.946,97.667,97.853
2020-01-27,97.884,98,97.783,97.956
2020-01-28,97.951,98.156,97.904,98.018
2020-01-29,97.946,98.188,97.943,97.991
2020-01-30,98.028,98.074,97.791,97.867
2020-01-31,97.866,97.968,97.354,97.39
2020-02-03,97.367,97.887,97.367,97.8
2020-02-04,97.818,98.006,97.787,97.961
2020-02-05,97.941,98.318,97.901,98.301
2020-02-06,98.29,98.572,98.209,98.496
2020-02-07,98.459,98.718,98.417,98.684
2020-02-10,98.699,98.882,98.599,98.832
2020-02-11,98.863,98.952,98.708,98.721
2020-02-12,98.768,99.051,98.705,99.049
2020-02-13,98.99,99.11,98.854,99.067
2020-02-14,99.124,99.166,98.997,99.124
2020-02-18,99.192,99.474,99.139,99.44
2020-02-19,99.434,99.722,99.378,99.705
2020-02-20,99.538,99.91,99.528,99.865
2020-02-21,99.857,99.87,99.231,99.262
2020-02-24,99.337,99.638,99.113,99.359
2020-02-25,99.327,99.388,98.883,98.968
2020-02-26,99.082,99.266,98.913,98.996
2020-02-27,99.018,99.051,98.361,98.508
2020-02-28,98.421,98.658,97.96,98.132
2020-03-02,98.122,98.122,97.181,97.36
2020-03-03,97.563,97.695,96.979,97.153
2020-03-04,97.168,97.594,97.119,97.336
2020-03-05,97.384,97.436,96.515,96.82
2020-03-06,96.614,96.702,95.711,95.951
2020-03-09,96.108,96.108,94.65,94.895
2020-03-10,95.339,96.582,95.226,96.414
2020-03-11,96.329,96.692,95.914,96.507
2020-03-12,96.653,98.311,96.079,97.468
2020-03-13,97.448,98.81,97.335,98.749
2020-03-16,98.696,98.696,97.446,98.069
2020-03-17,98.138,99.832,97.981,99.575
2020-03-18,99.38,101.743,99.154,101.16
2020-03-19,100.789,102.938,100.77,102.755
2020-03-20,102.936,102.992,101.086,102.817
2020-03-23,101.947,102.979,101.653,102.487
2020-03-24,102.131,102.213,101.05,102.039
2020-03-25,101.596,101.91,100.842,101.05
2020-03-26,100.956,101.018,99.239,99.352
2020-03-27,99.291,99.813,98.27,98.365
2020-03-30,98.306,99.319,98.289,99.181
2020-03-31,99.253,99.948,98.893,99.048
2020-04-01,99.01,99.842,98.911,99.673
2020-04-02,99.509,100.409,99.335,100.18
2020-04-03,100.202,100.853,100.143,100.576
2020-04-06,100.659,100.931,100.475,100.685
2020-04-07,100.753,100.79,99.77,99.9
2020-04-08,99.909,100.43,99.902,100.119
2020-04-09,100.134,100.299,99.362,99.517
2020-04-13,99.487,99.63,99.139,99.348
2020-04-14,99.383,99.427,98.825,98.887
2020-04-15,98.818,99.976,98.817,99.461
2020-04-16,99.627,100.302,99.612,100.025
2020-04-17,99.859,100.294,99.621,99.782
2020-04-20,99.712,100.073,99.652,99.955
2020-04-21,99.943,100.478,99.928,100.258
2020-04-22,100.21,100.497,99.897,100.388
2020-04-23,100.448,100.691,100.037,100.433
2020-04-24,100.497,100.867,100.186,100.38
2020-04-27,100.23,100.319,99.833,100.041
2020-04-28,100.056,100.209,99.45,99.865
2020-04-29,99.876,99.885,99.465,99.565
2020-04-30,99.481,99.725,98.805,99.016
2020-05-01,99.126,99.214,98.645,99.079
2020-05-04,98.565,99.599,98.565,99.484
2020-05-05,99.506,99.97,99.299,99.709
2020-05-06,99.795,100.2,99.751,100.091
2020-05-07,100.209,100.401,99.812,99.889
2020-05-08,99.838,99.944,99.097,99.734
2020-05-11,99.118,100.281,99.118,100.236
2020-05-12,100.229,100.44,99.663,99.933
2020-05-13,100.008,100.276,99.577,100.242
2020-05-14,100.187,100.556,100.148,100.466
2020-05-15,100.259,100.488,100.08,100.402
2020-05-18,100.363,100.467,99.58,99.665
2020-05-19,99.619,99.731,99.23,99.371
2020-05-20,99.554,99.562,99.002,99.124
2020-05-21,99.175,99.512,99.023,99.37
2020-05-22,99.421,99.873,99.385,99.863
2020-05-26,99.765,99.773,98.898,98.908
2020-05-27,99.016,99.342,98.716,99.062
2020-05-28,98.913,99.092,98.353,98.383
2020-05-29,98.515,98.547,97.945,98.344
2020-06-01,98.297,98.322,97.787,97.83
2020-06-02,97.841,97.909,97.43,97.673
2020-06-03,97.566,97.626,97.185,97.276
2020-06-04,97.322,97.634,96.572,96.677
2020-06-05,96.743,97.032,96.442,96.937
2020-06-08,96.842,97.069,96.598,96.618
2020-06-09,96.629,97.063,96.226,96.324
2020-06-10,96.431,96.456,95.716,95.959
2020-06-11,96.094,96.827,95.95,96.733
2020-06-12,96.805,97.454,96.492,97.319
2020-06-15,97.088,97.39,96.597,96.706
2020-06-16,96.563,97.252,96.431,96.958
2020-06-17,97.006,97.338,96.801,97.158
2020-06-18,97.077,97.58,96.951,97.421
2020-06-19,97.422,97.717,97.159,97.623
2020-06-22,97.663,97.739,97.005,97.039
2020-06-23,96.932,97.245,96.385,96.646
2020-06-24,96.657,97.24,96.55,97.148
2020-06-25,97.242,97.597,97.163,97.429
2020-06-26,97.35,97.682,97.258,97.433
2020-06-29,97.499,97.646,97.114,97.536
2020-06-30,97.396,97.802,97.23,97.391
2020-07-01,97.391,97.622,97.029,97.196
2020-07-02,97.145,97.34,96.81,97.317
2020-07-06,97.151,97.195,96.569,96.725
2020-07-07,96.751,97.152,96.6,96.881
2020-07-08,96.987,97.052,96.403,96.428
2020-07-09,96.452,96.814,96.235,96.7
2020-07-10,96.752,96.974,96.439,96.652
2020-07-13,96.658,96.68,96.27,96.464
2020-07-14,96.541,96.701,96.179,96.259
2020-07-15,96.172,96.249,95.777,96.081
2020-07-16,96.003,96.402,95.893,96.346
2020-07-17,96.281,96.329,95.901,95.942
2020-07-20,96.006,96.179,95.734,95.832
2020-07-21,95.745,95.917,95.047,95.117
2020-07-22,95.128,95.412,94.829,94.988
2020-07-23,94.98,95.181,94.59,94.692
2020-07-24,94.767,94.833,94.334,94.435
2020-07-27,94.346,94.416,93.476,93.668
2020-07-28,93.581,94.007,93.493,93.696
2020-07-29,93.748,93.799,93.18,93.453
2020-07-30,93.319,93.679,92.929,93.021
2020-07-31,92.824,93.538,92.546,93.349
2020-08-03,93.455,93.991,93.318,93.542
2020-08-04,93.557,93.834,93.227,93.382
2020-08-05,93.232,93.245,92.563,92.868
2020-08-06,92.773,93.086,92.521,92.788
2020-08-07,92.812,93.623,92.763,93.435
2020-08-10,93.392,93.695,93.296,93.582
2020-08-11,93.596,93.741,93.171,93.628
2020-08-12,93.683,93.905,93.268,93.443
2020-08-13,93.365,93.388,92.928,93.335
2020-08-14,93.218,93.409,93.015,93.096
2020-08-17,93.095,93.123,92.77,92.851
2020-08-18,92.821,92.821,92.127,92.271
2020-08-19,92.279,93.053,92.154,92.887
2020-08-20,92.956,93.238,92.726,92.793
2020-08-21,92.722,93.473,92.575,93.247
2020-08-24,93.199,93.344,92.84,93.298
2020-08-25,93.282,93.347,92.967,93.019
2020-08-26,93.021,93.364,92.85,93.006
2020-08-27,92.854,93.319,92.417,93.001
2020-08-28,93.018,93.096,92.198,92.371
2020-08-31,92.299,92.478,91.993,92.144
2020-09-01,92.184,92.399,91.746,92.338
2020-09-02,92.279,92.87,92.208,92.847
2020-09-03,92.66,93.068,92.65,92.739
2020-09-04,92.803,93.238,92.662,92.719
2020-09-08,93.054,93.523,93.002,93.445
2020-09-09,93.581,93.662,93.142,93.255
2020-09-10,93.233,93.451,92.7,93.336
2020-09-11,93.327,93.382,93.096,93.333
2020-09-14,93.293,93.328,92.873,93.052
2020-09-15,93.055,93.142,92.785,93.05
2020-09-16,93.08,93.284,92.783,93.214
2020-09-17,93.147,93.592,92.87,92.97
2020-09-18,92.864,93.012,92.766,92.926
2020-09-21,93.005,93.777,92.749,93.656
2020-09-22,93.553,94.081,93.465,93.988
2020-09-23,93.987,94.428,93.93,94.389
2020-09-24,94.378,94.594,94.196,94.354
2020-09-25,94.319,94.742,94.19,94.642
2020-09-28,94.577,94.636,94.15,94.278
2020-09-29,94.241,94.296,93.824,93.891
2020-09-30,93.849,94.19,93.667,93.886
2020-10-01,93.797,93.917,93.527,93.711
2020-10-02,93.734,94.031,93.687,93.844
2020-10-05,93.81,93.874,93.372,93.513
2020-10-06,93.435,93.851,93.335,93.686
2020-10-07,93.83,93.9,93.56,93.63
2020-10-08,93.609,93.778,93.497,93.605
2020-10-09,93.563,93.588,93.005,93.057
2020-10-12,93.06,93.242,93.014,93.065
2020-10-13,93.033,93.597,93.033,93.531
2020-10-14,93.544,93.667,93.246,93.382
2020-10-15,93.434,93.904,93.368,93.856
2020-10-16,93.802,93.878,93.531,93.682
2020-10-19,93.722,93.766,93.214,93.427
2020-10-20,93.421,93.503,92.997,93.067
2020-10-21,93.048,93.071,92.474,92.611
2020-10-22,92.668,92.973,92.61,92.951
2020-10-23,92.928,93.126,92.664,92.768
2020-10-26,92.763,93.113,92.74,93.045
2020-10-27,93.072,93.133,92.787,92.94
2020-10-28,93.151,93.645,93.047,93.405
2020-10-29,93.458,94.102,93.335,93.955
2020-10-30,93.918,94.077,93.651,94.038
2020-11-02,93.887,94.285,93.887,94.129
2020-11-03,94.051,94.051,93.29,93.553
2020-11-04,93.092,94.302,93.092,93.407
2020-11-05,93.343,93.545,92.485,92.525
2020-11-06,92.572,92.819,92.184,92.229
2020-11-09,92.235,92.962,92.13,92.725
2020-11-10,92.762,92.974,92.604,92.749
2020-11-11,92.7,93.208,92.612,93.043
2020-11-12,93.011,93.136,92.775,92.963
2020-11-13,92.954,93.005,92.709,92.755
2020-11-16,92.724,92.844,92.464,92.642
2020-11-17,92.494,92.608,92.267,92.416
2020-11-18,92.442,92.514,92.213,92.316
2020-11-19,92.56,92.72,92.237,92.294
2020-11-20,92.342,92.432,92.206,92.392
2020-11-23,92.397,92.8,92.016,92.505
2020-11-24,92.526,92.559,92.129,92.226
2020-11-25,92.112,92.26,91.928,91.994
2020-11-27,92.02,92.047,91.758,91.79
2020-11-30,91.782,92.051,91.506,91.869
2020-12-01,91.945,91.945,91.158,91.313
2020-12-02,91.191,91.501,90.991,91.118
2020-12-03,91.055,91.091,90.511,90.714
2020-12-04,90.712,90.872,90.476,90.701
2020-12-07,90.805,91.238,90.617,90.792
2020-12-08,90.899,91.017,90.752,90.965
2020-12-09,90.919,91.2,90.693,91.087
2020-12-10,91.059,91.151,90.666,90.824
2020-12-11,90.738,91.041,90.616,90.976
2020-12-14,90.98,90.98,90.421,90.711
2020-12-15,90.693,90.821,90.423,90.473
2020-12-16,90.492,90.704,90.128,90.45
2020-12-17,90.272,90.272,89.73,89.822
2020-12-18,89.828,90.133,89.828,90.016
2020-12-21,89.924,91.018,89.924,90.043
2020-12-22,90.09,90.718,90.059,90.654
2020-12-23,90.52,90.666,90.156,90.413
2020-12-24,90.278,90.381,90.151,90.323
2020-12-28,90.223,90.378,89.98,90.337
2020-12-29,90.209,90.227,89.853,89.994
2020-12-30,89.979,89.979,89.559,89.68
2020-12-31,89.612,89.978,89.516,89.937
2021-01-04,89.931,89.944,89.423,89.869
2021-01-05,89.903,89.903,89.428,89.436
2021-01-06,89.479,89.802,89.209,89.53
2021-01-07,89.321,89.969,89.321,89.826
2021-01-08,89.832,90.248,89.664,90.098
2021-01-11,90.066,90.728,90.027,90.465
2021-01-12,90.519,90.617,90.03,90.093
2021-01-13,90.001,90.45,89.923,90.355
2021-01-14,90.276,90.578,90.075,90.239
2021-01-15,90.224,90.801,90.223,90.772
2021-01-19,90.728,90.762,90.402,90.498
2021-01-20,90.408,90.697,90.275,90.475
2021-01-21,90.418,90.452,90.048,90.131
2021-01-22,90.051,90.307,90.051,90.238
2021-01-25,90.226,90.519,90.083,90.391
2021-01-26,90.393,90.613,90.117,90.17
2021-01-27,90.154,90.88,90.153,90.647
2021-01-28,90.73,90.863,90.405,90.455
2021-01-29,90.562,90.78,90.363,90.584
2021-02-01,90.533,91.063,90.502,90.98
2021-02-02,91,91.287,90.801,91.197
2021-02-03,91.046,91.309,90.987,91.171
2021-02-04,91.09,91.583,91.085,91.529
2021-02-05,91.494,91.602,90.984,91.042
2021-02-08,91.004,91.235,90.896,90.934
2021-02-09,90.911,90.928,90.426,90.439
2021-02-10,90.492,90.527,90.251,90.371
2021-02-11,90.459,90.474,90.262,90.417
2021-02-12,90.411,90.742,90.38,90.48
2021-02-16,90.293,90.648,90.118,90.509
2021-02-17,90.711,91.056,90.617,90.951
2021-02-18,90.9,90.981,90.541,90.592
2021-02-19,90.57,90.653,90.177,90.364
2021-02-22,90.34,90.575,89.995,90.01
2021-02-23,90.023,90.264,89.943,90.169
2021-02-24,90.101,90.43,89.981,90.176
2021-02-25,90.071,90.288,89.683,90.134
2021-02-26,90.36,90.973,90.132,90.879
2021-03-01,90.929,91.136,90.686,91.039
2021-03-02,91.028,91.394,90.725,90.785
2021-03-03,90.792,91.063,90.632,90.947
2021-03-04,91.01,91.673,90.972,91.631
2021-03-05,91.656,92.192,91.624,91.977
2021-03-08,91.985,92.421,91.842,92.313
2021-03-09,92.463,92.503,91.907,91.958
2021-03-10,92.047,92.241,91.768,91.823
2021-03-11,91.786,91.878,91.365,91.42
2021-03-12,91.427,91.963,91.4,91.679
2021-03-15,91.663,91.965,91.54,91.833
2021-03-16,91.827,92.027,91.679,91.865
2021-03-17,91.858,92.004,91.373,91.442
2021-03-18,91.397,91.904,91.301,91.862
2021-03-19,91.834,92.166,91.657,91.919
2021-03-22,91.744,92.154,91.709,91.742
2021-03-23,91.8,92.395,91.757,92.336
2021-03-24,92.385,92.611,92.34,92.528
2021-03-25,92.598,92.917,92.513,92.809
2021-03-26,92.812,92.872,92.645,92.766
2021-03-29,92.723,92.964,92.72,92.944
2021-03-30,92.912,93.354,92.881,93.297
2021-03-31,93.24,93.437,92.989,93.232
2021-04-01,93.216,93.336,92.875,92.929
2021-04-05,92.891,93.071,92.832,93.022
2021-04-06,92.574,92.788,92.272,92.335
2021-04-07,92.32,92.499,92.137,92.455
2021-04-08,92.416,92.478,91.999,92.059
2021-04-09,92.073,92.413,92.025,92.163
2021-04-12,92.182,92.33,92.01,92.138
2021-04-13,92.076,92.325,91.793,91.852
2021-04-14,91.827,91.829,91.574,91.69
2021-04-15,91.627,91.746,91.493,91.668
2021-04-16,91.659,91.813,91.486,91.556
2021-04-19,91.537,91.746,91.034,91.069
2021-04-20,91.048,91.279,90.856,91.241
2021-04-21,91.206,91.428,91.086,91.155
2021-04-22,91.111,91.419,91,91.333
2021-04-23,91.288,91.298,90.81,90.859
2021-04-26,90.832,90.986,90.682,90.807
2021-04-27,90.877,91.071,90.814,90.909
2021-04-28,90.898,91.128,90.553,90.609
2021-04-29,90.551,90.789,90.424,90.614
2021-04-30,90.631,91.322,90.591,91.28
2021-05-03,91.297,91.387,90.867,90.945
2021-05-04,91.002,91.398,90.986,91.288
2021-05-05,91.278,91.436,91.173,91.308
2021-05-06,91.271,91.379,90.876,90.951
2021-05-07,90.875,90.959,90.191,90.233
2021-05-10,90.229,90.339,90.042,90.212
2021-05-11,90.239,90.357,89.982,90.141
2021-05-12,90.194,90.796,90.163,90.713
2021-05-13,90.747,90.907,90.587,90.752
2021-05-14,90.756,90.803,90.282,90.321
2021-05-17,90.304,90.428,90.147,90.164
2021-05-18,90.18,90.203,89.693,89.75
2021-05-19,89.782,90.287,89.688,90.191
2021-05-20,90.209,90.232,89.748,89.808
2021-05-21,89.778,90.154,89.65,90.017
2021-05-24,90.029,90.103,89.763,89.844
2021-05-25,89.851,89.868,89.535,89.639
2021-05-26,89.694,90.109,89.586,90.042
2021-05-27,90.079,90.179,89.893,89.971
2021-05-28,90.034,90.441,89.982,90.031
2021-06-01,89.813,89.94,89.663,89.831
2021-06-02,89.921,90.246,89.857,89.909
2021-06-03,89.926,90.551,89.887,90.512
2021-06-04,90.467,90.627,90.026,90.136
2021-06-07,90.134,90.301,89.914,89.95
2021-06-08,89.985,90.176,89.955,90.076
2021-06-09,90.132,90.165,89.837,90.12
2021-06-10,90.143,90.31,89.984,90.075
2021-06-11,90.07,90.611,89.957,90.555
2021-06-14,90.51,90.601,90.412,90.522
2021-06-15,90.484,90.675,90.346,90.536
2021-06-16,90.537,91.402,90.441,91.129
2021-06-17,91.425,92.008,91.306,91.889
2021-06-18,91.882,92.405,91.809,92.225
2021-06-21,92.321,92.373,91.829,91.899
2021-06-22,91.877,92.138,91.645,91.756
2021-06-23,91.73,91.902,91.513,91.802
2021-06-24,91.8,91.906,91.661,91.814
2021-06-25,91.826,91.877,91.525,91.851
2021-06-28,91.811,92.015,91.699,91.887
2021-06-29,91.875,92.194,91.855,92.049
2021-06-30,92.079,92.448,92.001,92.436
2021-07-01,92.349,92.601,92.263,92.597
2021-07-02,92.57,92.741,92.177,92.226
2021-07-06,92.24,92.662,92.004,92.546
2021-07-07,92.525,92.845,92.425,92.644
2021-07-08,92.696,92.791,92.244,92.417
2021-07-09,92.36,92.541,92.09,92.13
2021-07-12,92.102,92.42,92.083,92.261
2021-07-13,92.228,92.813,92.14,92.752
2021-07-14,92.802,92.829,92.349,92.41
2021-07-15,92.395,92.694,92.272,92.624
2021-07-16,92.587,92.756,92.53,92.687
2021-07-19,92.712,93.039,92.635,92.891
2021-07-20,92.876,93.17,92.801,92.973
2021-07-21,92.969,93.191,92.726,92.754
2021-07-22,92.803,92.923,92.507,92.822
2021-07-23,92.807,93.024,92.779,92.912
2021-07-26,92.906,92.959,92.531,92.649
2021-07-27,92.626,92.836,92.317,92.432
2021-07-28,92.458,92.749,92.235,92.322
2021-07-29,92.265,92.289,91.856,91.864
2021-07-30,91.851,92.201,91.782,92.174
2021-08-02,92.09,92.171,91.912,92.048
2021-08-03,92.056,92.155,91.894,92.081
2021-08-04,92.039,92.308,91.817,92.27
2021-08-05,92.277,92.351,92.115,92.244
2021-08-06,92.265,92.841,92.261,92.8
2021-08-09,92.779,92.989,92.719,92.945
2021-08-10,92.977,93.139,92.939,93.055
2021-08-11,93.066,93.192,92.801,92.922
2021-08-12,92.888,93.035,92.846,93.035
2021-08-13,92.966,93.011,92.471,92.518
2021-08-16,92.523,92.661,92.481,92.628
2021-08-17,92.617,93.165,92.611,93.13
2021-08-18,93.144,93.264,92.956,93.136
2021-08-19,93.14,93.584,93.14,93.568
2021-08-20,93.563,93.729,93.434,93.496
2021-08-23,93.459,93.505,92.948,92.958
2021-08-24,92.987,93.084,92.806,92.893
2021-08-25,92.883,93.126,92.805,92.825
2021-08-26,92.83,93.078,92.81,93.062
2021-08-27,93.033,93.181,92.629,92.686
2021-08-30,92.681,92.788,92.598,92.653
2021-08-31,92.705,92.749,92.403,92.626
2021-09-01,92.663,92.789,92.378,92.449
2021-09-02,92.511,92.535,92.21,92.225
2021-09-03,92.224,92.26,91.947,92.035
2021-09-07,92.202,92.569,92.104,92.512
2021-09-08,92.541,92.862,92.473,92.653
2021-09-09,92.708,92.761,92.38,92.479
2021-09-10,92.534,92.649,92.33,92.582
2021-09-13,92.611,92.885,92.566,92.675
2021-09-14,92.619,92.68,92.322,92.623
2021-09-15,92.676,92.68,92.422,92.548
2021-09-16,92.461,92.964,92.458,92.932
2021-09-17,92.876,93.248,92.765,93.195
2021-09-20,93.246,93.453,93.185,93.276
2021-09-21,93.239,93.285,93.052,93.204
2021-09-22,93.225,93.514,92.992,93.462
2021-09-23,93.48,93.524,92.981,93.033
2021-09-24,93.072,93.419,93.046,93.327
2021-09-27,93.277,93.49,93.208,93.383
2021-09-28,93.412,93.806,93.363,93.766
2021-09-29,93.724,94.432,93.672,94.338
2021-09-30,94.353,94.503,94.109,94.23
2021-10-01,94.305,94.393,93.988,94.035
2021-10-04,94.071,94.104,93.678,93.776
2021-10-05,93.832,94.065,93.807,93.975
2021-10-06,93.99,94.447,93.984,94.266
2021-10-07,94.228,94.282,94.082,94.217
2021-10-08,94.207,94.336,93.939,94.067
2021-10-11,94.104,94.401,94.029,94.316
2021-10-12,94.37,94.561,94.229,94.516
2021-10-13,94.518,94.531,94.002,94.08
2021-10-14,94.023,94.087,93.759,93.956
2021-10-15,94.034,94.066,93.847,93.937
2021-10-18,93.954,94.171,93.869,93.953
2021-10-19,93.946,93.947,93.504,93.734
2021-10-20,93.808,93.879,93.541,93.558
2021-10-21,93.582,93.79,93.496,93.77
2021-10-22,93.75,93.786,93.536,93.642
2021-10-25,93.659,93.964,93.484,93.813
2021-10-26,93.842,94.022,93.705,93.949
2021-10-27,93.966,94.007,93.693,93.802
2021-10-28,93.884,93.969,93.278,93.345
2021-10-29,93.359,94.3,93.322,94.123
2021-11-01,94.134,94.309,93.858,93.879
2021-11-02,93.926,94.132,93.818,94.09
2021-11-03,94.122,94.212,93.82,93.864
2021-11-04,93.858,94.473,93.825,94.347
2021-11-05,94.337,94.62,94.186,94.32
2021-11-08,94.25,94.378,93.994,94.049
2021-11-09,94.091,94.153,93.875,93.955
2021-11-10,93.983,94.903,93.967,94.85
2021-11-11,94.844,95.196,94.841,95.178
2021-11-12,95.183,95.265,94.997,95.128
2021-11-15,95.122,95.595,94.967,95.407
2021-11-16,95.467,95.978,95.4,95.915
2021-11-17,95.939,96.241,95.726,95.828
2021-11-18,95.798,95.841,95.518,95.544
2021-11-19,95.585,96.239,95.58,96.031
2021-11-22,96.066,96.549,96.038,96.548
2021-11-23,96.456,96.609,96.309,96.491
2021-11-24,96.525,96.938,96.435,96.875
2021-11-26,96.722,96.77,95.753,96.043
2021-11-29,96.071,96.445,96.071,96.341
2021-11-30,96.224,96.642,95.517,95.994
2021-12-01,95.936,96.136,95.67,96.028
2021-12-02,96.074,96.175,95.827,96.156
2021-12-03,96.117,96.448,95.967,96.117
2021-12-06,96.151,96.427,96.125,96.328
2021-12-07,96.299,96.592,96.172,96.369
2021-12-08,96.256,96.379,95.849,95.894
2021-12-09,95.96,96.338,95.96,96.271
2021-12-10,96.215,96.427,95.976,96.097
2021-12-13,96.05,96.445,96.05,96.317
2021-12-14,96.352,96.587,96.099,96.571
2021-12-15,96.55,96.906,96.297,96.511
2021-12-16,96.433,96.446,95.851,96.042
2021-12-17,96.004,96.689,95.877,96.565
2021-12-20,96.672,96.69,96.335,96.551
2021-12-21,96.536,96.639,96.341,96.491
2021-12-22,96.468,96.602,96.02,96.076
2021-12-23,96.033,96.277,95.99,96.019
2021-12-27,96.149,96.257,96.048,96.093
2021-12-28,96.065,96.278,95.996,96.202
2021-12-29,96.15,96.395,95.764,95.929
2021-12-30,95.887,96.223,95.86,95.968
2021-12-31,95.986,96.107,95.57,95.598
2022-01-03,95.67,96.327,95.625,96.213
2022-01-04,96.186,96.462,96.032,96.262
2022-01-05,96.308,96.334,95.886,96.171
2022-01-06,96.203,96.387,96.035,96.32
2022-01-07,96.261,96.295,95.712,95.719
2022-01-10,95.739,96.229,95.739,95.991
2022-01-11,95.929,96.07,95.583,95.624
2022-01-12,95.579,95.69,94.907,94.915
2022-01-13,94.991,95.022,94.66,94.79
2022-01-14,94.871,95.266,94.629,95.165
2022-01-18,95.223,95.83,95.129,95.732
2022-01-19,95.771,95.791,95.492,95.51
2022-01-20,95.587,95.861,95.419,95.735
2022-01-21,95.809,95.838,95.495,95.642
2022-01-24,95.636,96.127,95.627,95.918
2022-01-25,95.934,96.272,95.897,95.948
2022-01-26,95.962,96.536,95.911,96.39
2022-01-27,96.545,97.292,96.533,97.255
2022-01-28,97.25,97.441,97.055,97.27
2022-01-31,97.217,97.297,96.518,96.54
2022-02-01,96.702,96.722,96.235,96.385
2022-02-02,96.268,96.301,95.806,95.936
2022-02-03,96.022,96.25,95.237,95.379
2022-02-04,95.307,95.701,95.137,95.485
2022-02-07,95.478,95.631,95.354,95.399
2022-02-08,95.429,95.75,95.398,95.643
2022-02-09,95.589,95.674,95.383,95.494
2022-02-10,95.568,96.002,95.173,95.553
2022-02-11,95.941,96.111,95.641,96.082
2022-02-14,96.034,96.435,95.906,96.374
2022-02-15,96.244,96.287,95.957,95.989
2022-02-16,96.007,96.062,95.677,95.701
2022-02-17,95.772,96.107,95.711,95.8
2022-02-18,95.831,96.165,95.729,96.043
2022-02-22,96.081,96.257,95.841,96.025
2022-02-23,96.04,96.236,95.848,96.19
2022-02-24,96.223,97.735,96.223,97.137
2022-02-25,97.003,97.221,96.523,96.615
2022-02-28,96.541,97.421,96.541,96.707
2022-03-01,96.765,97.576,96.626,97.409
2022-03-02,97.369,97.829,97.293,97.385
2022-03-03,97.471,97.953,97.429,97.785
2022-03-04,98.043,98.916,97.836,98.648
2022-03-07,98.509,99.418,98.509,99.293
2022-03-08,99.244,99.323,98.708,99.062
2022-03-09,99.116,99.116,97.853,97.968
2022-03-10,98.06,98.596,97.712,98.507
2022-03-11,98.361,99.157,98.267,99.124
2022-03-14,99.126,99.292,98.682,98.999
2022-03-15,99.126,99.2,98.638,99.097
2022-03-16,98.889,99.079,98.295,98.618
2022-03-17,98.503,98.508,97.727,97.974
2022-03-18,97.999,98.623,97.837,98.233
2022-03-21,98.237,98.528,98.157,98.498
2022-03-22,98.491,98.965,98.323,98.493
2022-03-23,98.475,98.883,98.388,98.622
2022-03-24,98.635,98.957,98.595,98.789
2022-03-25,98.749,98.834,98.4,98.789
2022-03-28,98.807,99.369,98.796,99.091
2022-03-29,99.076,99.295,98.037,98.404
2022-03-30,98.37,98.43,97.685,97.792
2022-03-31,97.833,98.396,97.69,98.312
2022-04-01,98.335,98.744,98.309,98.632
2022-04-04,98.566,99.082,98.519,99
2022-04-05,98.997,99.524,98.838,99.472
2022-04-06,99.471,99.769,99.313,99.599
2022-04-07,99.65,99.832,99.399,99.751
2022-04-08,99.823,100.189,99.743,99.796
2022-04-11,99.837,100.049,99.615,99.932
2022-04-12,100.035,100.333,99.74,100.292
2022-04-13,100.341,100.523,99.832,99.875
2022-04-14,99.792,100.761,99.571,100.321
2022-04-18,100.5,100.864,100.459,100.781
2022-04-19,100.833,101.028,100.696,100.961
2022-04-20,100.98,101.035,100.22,100.39
2022-04-21,100.349,100.638,99.818,100.578
2022-04-22,100.62,101.331,100.473,101.22
2022-04-25,101.118,101.856,101.04,101.752
2022-04-26,101.727,102.363,101.51,102.303
2022-04-27,102.277,103.282,102.222,102.954
2022-04-28,103.037,103.928,102.979,103.623
2022-04-29,103.673,103.673,102.818,102.959
2022-05-02,103.212,103.747,103.107,103.744
2022-05-03,103.596,103.673,103.029,103.465
2022-05-04,103.464,103.615,102.457,102.587
2022-05-05,102.677,103.942,102.352,103.752
2022-05-06,103.558,104.061,103.186,103.66
2022-05-09,103.659,104.187,103.392,103.651
2022-05-10,103.727,103.978,103.499,103.92
2022-05-11,103.904,104.105,103.372,103.846
2022-05-12,104.008,104.925,103.877,104.851
2022-05-13,104.769,105.005,104.465,104.563
2022-05-16,104.465,104.643,104.138,104.187
2022-05-17,104.166,104.23,103.226,103.36
2022-05-18,103.337,103.931,103.194,103.81
2022-05-19,103.832,103.877,102.657,102.724
2022-05-20,102.903,103.261,102.771,103.15
2022-05-23,103.025,103.05,102.04,102.076
2022-05-24,102.108,102.316,101.646,101.857
2022-05-25,101.772,102.449,101.728,102.056
2022-05-26,102.02,102.266,101.738,101.829
2022-05-27,101.718,101.936,101.433,101.668
2022-05-31,101.435,102.166,101.414,101.752
2022-06-01,101.761,102.731,101.738,102.498
2022-06-02,102.548,102.618,101.737,101.824
2022-06-03,101.75,102.225,101.644,102.14
2022-06-06,102.169,102.469,101.848,102.437
2022-06-07,102.491,102.839,102.26,102.318
2022-06-08,102.389,102.776,102.269,102.542
2022-06-09,102.562,103.367,102.152,103.223
2022-06-10,103.337,104.23,103.047,104.148
2022-06-13,104.19,105.285,104.19,105.078
2022-06-14,105.19,105.652,104.622,105.518
2022-06-15,105.348,105.788,104.66,105.158
2022-06-16,104.898,105.493,103.418,103.631
2022-06-17,103.881,105.085,103.833,104.7
2022-06-21,104.442,104.536,103.938,104.435
2022-06-22,104.431,104.947,103.858,104.197
