time,open,high,low,close
1993-08-23,93.3,94.39,93.19,93.3
1993-08-30,93.28,94.15,92.05,92.08
1993-09-06,91.6,91.97,90.66,90.8
1993-09-13,90.81,91.56,90.29,91.36
1993-09-20,91.41,93.32,91.21,92.65
1993-09-27,92.65,93.35,91.59,92.69
1993-10-04,92.78,93.27,91.48,91.65
1993-10-11,91.66,92.67,91.21,92.52
1993-10-18,92.56,94.54,92.55,94.44
1993-10-25,94.46,95.34,94.12,95.08
1993-11-01,95.19,95.54,94.76,94.88
1993-11-08,94.86,95.36,94.41,94.5
1993-11-15,94.61,96.2,94.47,96.16
1993-11-22,96.03,96.2,95.35,96.02
1993-11-29,96.05,96.53,95.84,96.09
1993-12-06,96.01,96.01,94.9,95.05
1993-12-13,95.05,96.1,94.88,95.67
1993-12-20,95.72,96.01,94.67,94.68
1993-12-27,94.99,96.85,94.99,96.84
1994-01-03,96.76,97.09,95.99,96.08
1994-01-10,96.04,97.02,95.95,96.68
1994-01-17,96.85,96.93,95.89,96.71
1994-01-24,96.84,96.89,95.15,96.18
1994-01-31,96.25,96.9,95.13,96.75
1994-02-07,96.72,97.1,96.44,96.65
1994-02-14,95.8,96.4,94.58,94.6
1994-02-21,95.5,95.88,94.42,94.7
1994-02-28,94.64,95.35,94.12,95.16
1994-03-07,95.17,95.42,93.52,93.91
1994-03-14,94.07,94.73,93.77,94.57
1994-03-21,94.72,94.91,93.27,93.5
1994-03-28,93.54,94.36,92.86,94.31
1994-04-04,94.25,95.33,94.22,94.93
1994-04-11,94.83,95.09,94.49,94.89
1994-04-18,94.79,95.26,93.7,93.91
1994-04-25,93.71,93.81,91.71,92.12
1994-05-02,92.57,93.39,91.53,92.71
1994-05-09,92.86,93.75,92.41,93.3
1994-05-16,93.39,94.11,92.17,92.24
1994-05-23,92.35,92.83,92.09,92.32
1994-05-30,92.42,93.51,92.25,93.42
1994-06-06,93.41,93.58,92.86,92.97
1994-06-13,92.9,92.94,90.93,90.97
1994-06-20,91.14,91.22,89.45,89.6
1994-06-27,89.5,90.56,89.09,89.92
1994-07-04,90.1,90.3,88.74,88.87
1994-07-11,88.47,88.68,87.01,88.33
1994-07-18,88.12,90.35,87.83,90.18
1994-07-25,89.96,90.44,89,89.87
1994-08-01,89.39,90.24,89.14,89.63
1994-08-08,89.57,90.31,88.73,88.94
1994-08-15,88.88,89.47,88.03,88.03
1994-08-22,88.13,89.83,87.44,89.59
1994-08-29,89.61,90.31,88.5,88.56
1994-09-05,88.58,88.96,87.92,87.92
1994-09-12,87.85,88.18,87.14,87.57
1994-09-19,87.65,88.16,87.38,87.58
1994-09-26,87.66,88.07,87.32,87.88
1994-10-03,87.72,88.37,87.32,87.9
1994-10-10,87.9,88.06,86.63,86.74
1994-10-17,86.82,86.86,85.24,85.63
1994-10-24,85.67,86.3,84.91,85.99
1994-10-31,86.14,86.98,85.2,86.5
1994-11-07,86.36,87.38,86,87.09
1994-11-14,87.64,88.49,87.56,88.36
1994-11-21,88.58,88.79,88.12,88.51
1994-11-28,88.95,89.67,88.73,89.56
1994-12-05,89.49,89.82,89.06,89.6
1994-12-12,89.66,89.76,89.37,89.59
1994-12-19,89.82,90.18,89.49,89.96
1994-12-26,89.93,89.97,88.46,88.72
1995-01-02,89.09,89.63,88.88,89.61
1995-01-09,89.33,89.38,88.04,88.14
1995-01-16,88.19,88.54,87.26,87.45
1995-01-23,87.54,87.83,87.12,87.62
1995-01-30,87.47,88.34,86.95,88.19
1995-02-06,88.32,88.49,87.68,87.79
1995-02-13,87.74,87.92,86.26,86.43
1995-02-20,86.06,86.45,85.75,85.83
1995-02-27,85.94,86.21,84.35,84.37
1995-03-06,83.22,84.41,81.63,84.23
1995-03-13,83.71,84.19,82.56,83.29
1995-03-20,83.76,83.99,83.17,83.87
1995-03-27,83.64,83.81,81.47,81.9
1995-04-03,81.97,82.46,81.36,81.44
1995-04-10,82.23,83.03,81.51,81.74
1995-04-17,81.42,82.15,80.22,81.38
1995-04-24,81.25,82.1,80.6,81.8
1995-05-01,81.78,81.88,80.92,81.3
1995-05-08,80.79,84.16,80.55,84.04
1995-05-15,83.9,84.84,83.49,84.24
1995-05-22,84.45,84.61,81,81.1
1995-05-29,81.54,83.45,81.23,82.53
1995-06-05,82.47,82.88,81.88,82.18
1995-06-12,82.38,82.66,81.86,82.12
1995-06-19,82.07,82.34,81.35,81.43
1995-06-26,81.53,82.56,81.41,81.58
1995-07-03,81.52,82.34,81.3,81.86
1995-07-10,82.02,82.54,81.68,81.91
1995-07-17,82.23,82.42,81.22,81.8
1995-07-24,81.61,82.02,81.23,81.41
1995-07-31,81.35,82.47,81.03,82.08
1995-08-07,82.72,84.1,82.54,84.09
1995-08-14,84,86.47,83.86,85.96
1995-08-21,85.9,86.6,85.61,85.71
1995-08-28,85.26,86.23,85.19,85.47
1995-09-04,85.29,86.49,85.17,86.01
1995-09-11,85.73,87.37,85.72,86.97
1995-09-18,86.98,87.05,83.5,84.27
1995-09-25,84.24,84.97,83.76,84.29
1995-10-02,84.36,84.84,83.87,84.28
1995-10-09,84.03,84.58,83.84,84.42
1995-10-16,84.17,84.53,83.38,83.51
1995-10-23,83.21,84.1,82.99,83.78
1995-10-30,83.86,84.38,83.56,84.12
1995-11-06,83.97,84.28,83.34,83.84
1995-11-13,83.61,84.31,83.44,83.77
1995-11-20,84.1,84.11,83.41,83.98
1995-11-27,84.26,85.38,84.2,85.16
1995-12-04,84.78,85.53,84.6,85.24
1995-12-11,85.08,85.59,84.81,85.13
1995-12-18,84.87,85.17,84.62,84.7
1995-12-25,84.76,84.95,84.41,84.76
1996-01-01,84.56,85.8,84.48,85.06
1996-01-08,85.17,85.33,84.87,85.06
1996-01-15,85.19,86.86,85.18,86.75
1996-01-22,86.86,87.72,86.61,87.64
1996-01-29,87.62,87.7,87,87.01
1996-02-05,86.65,86.94,86.07,86.87
1996-02-12,86.73,86.85,85.96,86.12
1996-02-19,85.7,86.1,85.26,85.45
1996-02-26,85.37,86.62,85.32,86.53
1996-03-04,86.28,87.12,86.21,86.9
1996-03-11,86.68,86.83,86.08,86.27
1996-03-18,86.31,86.59,86.12,86.47
1996-03-25,86.38,86.93,86.1,86.52
1996-04-01,86.64,86.75,86.36,86.61
1996-04-08,86.42,87.69,86.27,87.53
1996-04-15,87.8,87.94,87.01,87.48
1996-04-22,87.64,88.29,87.52,87.9
1996-04-29,87.47,88.39,87.42,87.85
1996-05-06,87.86,87.99,87.38,87.92
1996-05-13,88.05,88.42,87.88,88.24
1996-05-20,88.39,88.86,88.26,88.83
1996-05-27,88.96,89.04,87.65,87.78
1996-06-03,87.87,88.47,87.73,88.42
1996-06-10,88.47,88.56,87.64,88.14
1996-06-17,87.71,88.38,87.35,88.3
1996-06-24,88.19,88.22,87.6,87.82
1996-07-01,87.8,88.29,87.69,88.12
1996-07-08,88.23,88.27,87.8,88.07
1996-07-15,88.12,88.13,85.95,86.48
1996-07-22,86.54,86.7,86.04,86.46
1996-07-29,86.45,86.49,85.69,86.12
1996-08-05,86.13,86.7,86.08,86.4
1996-08-12,86.31,86.93,86.18,86.75
1996-08-19,86.69,86.95,86.13,86.21
1996-08-26,86.23,86.52,86.08,86.36
1996-09-02,86.49,86.92,86.32,86.85
1996-09-09,86.73,87.8,86.66,87.71
1996-09-16,87.68,87.71,87.16,87.57
1996-09-23,87.57,87.95,87.2,87.82
1996-09-30,88.08,88.2,87.84,88.12
1996-10-07,88,88.05,87.79,87.95
1996-10-14,87.94,88.53,87.83,88.38
1996-10-21,88.29,88.29,87.41,87.63
1996-10-28,87.71,87.75,86.93,87.18
1996-11-04,87.17,87.5,86.56,86.63
1996-11-11,86.6,86.85,86.19,86.7
1996-11-18,86.6,86.67,86.06,86.56
1996-11-25,86.82,87.96,86.8,87.92
1996-12-02,88.02,89.14,87.77,88.42
1996-12-09,88.65,88.8,87.91,88.72
1996-12-16,88.72,89.07,88.29,88.67
1996-12-23,88.63,88.92,88.58,88.76
1996-12-30,88.88,89.47,88.12,89.3
1997-01-06,89.32,89.85,88.86,89.77
1997-01-13,89.91,90.99,89.88,90.86
1997-01-20,91.5,92.76,91.31,92.12
1997-01-27,92.48,93.47,92.41,93.04
1997-02-03,93.33,94.49,93.04,93.68
1997-02-10,93.49,94.99,93.42,94.91
1997-02-17,95.11,95.74,94.69,95.04
1997-02-24,94.49,95.2,94.09,94.89
1997-03-03,95.14,96.32,94.98,96.12
1997-03-10,95.85,96.16,95.38,95.58
1997-03-17,95.51,95.75,94.73,95.28
1997-03-24,95.48,95.66,94.64,94.69
1997-03-31,94.77,95.13,94.02,95.12
1997-04-07,95.96,96.96,95.89,96.57
1997-04-14,96.67,97.17,96.25,96.29
1997-04-21,95.98,97.17,95.74,97.04
1997-04-28,97.23,97.38,96.63,97.04
1997-05-05,97.05,97.28,94.67,94.9
1997-05-12,94.95,95.48,94.05,94.26
1997-05-19,94.63,94.9,93.2,94.24
1997-05-26,94.62,95.1,94.28,94.85
1997-06-02,95.63,96.22,95.35,95.52
1997-06-09,94.85,95.87,94.5,95.79
1997-06-16,95.48,95.66,95.07,95.3
1997-06-23,95.18,95.59,94.88,95.55
1997-06-30,95.66,96.05,95.41,95.74
1997-07-07,95.31,96.33,95.21,96.32
1997-07-14,96.55,97.68,96.35,97.35
1997-07-21,97.33,99.15,97.27,99.13
1997-07-28,99.55,100.51,99.16,100.42
1997-08-04,100.81,101.7,99.57,99.8
1997-08-11,100.16,100.85,98.89,99.34
1997-08-18,99.14,100.58,98.56,99.06
1997-08-25,99.33,99.39,97.96,99
1997-09-01,99.33,100.09,98.59,98.78
1997-09-08,98.95,99.21,97.63,97.73
1997-09-15,97.13,98.12,97.03,97.87
1997-09-22,98.55,98.72,96.92,97.25
1997-09-29,97.3,97.96,97.05,97.15
1997-10-06,97.09,97.35,96.23,96.66
1997-10-13,96.76,97.63,96.45,97.52
1997-10-20,97.64,98.15,97.28,97.73
1997-10-27,97.13,97.21,94.83,95.64
1997-11-03,95.97,96.17,94.82,95.17
1997-11-10,95.7,96.39,94.92,96.1
1997-11-17,96.51,97.05,95.99,96.57
1997-11-24,96.48,97.99,96.41,97.79
1997-12-01,98.29,99.03,97.91,98.88
1997-12-08,99.12,99.4,98.05,98.73
1997-12-15,98.82,99.22,97.81,98.44
1997-12-22,98.88,98.92,98.48,98.51
1997-12-29,98.44,100.14,98.39,100.1
1998-01-05,100.53,101.53,100.47,100.93
1998-01-12,100.72,101.1,100.38,100.92
1998-01-19,101.02,101.32,98.26,98.44
1998-01-26,98.62,100.88,98.52,100.79
1998-02-02,100.78,101.04,98.51,99.51
1998-02-09,99.85,100.37,99.49,100.12
1998-02-16,100.16,100.63,99.88,100.32
1998-02-23,100.28,100.35,99.15,99.82
1998-03-02,99.4,100.93,99.3,100.72
1998-03-09,100.52,100.9,99.63,99.87
1998-03-16,100.16,100.85,99.73,100.57
1998-03-23,100.49,100.56,99.76,100.31
1998-03-30,100.82,102.11,100.74,101.8
1998-04-06,101.51,101.63,99.88,100.35
1998-04-13,100.42,100.58,99.23,99.92
1998-04-20,100.08,100.08,99.11,99.38
1998-04-27,99.38,100.01,99,99.22
1998-05-04,99.46,99.54,98.61,99.05
1998-05-11,99.1,100.08,99.07,99.92
1998-05-18,100.23,100.38,98.83,99.08
1998-05-25,99.68,100.66,99.33,100.45
1998-06-01,100.43,100.48,99.43,100.14
1998-06-08,100.25,102.03,100.19,101.89
1998-06-15,102.41,102.44,99.63,100.12
1998-06-22,100.74,101.82,100.46,101.55
1998-06-29,101.49,102.14,100.85,101.59
1998-07-06,101.56,102.61,101.37,102.09
1998-07-13,101.93,102.03,100.54,100.58
1998-07-20,100.51,101.35,100.24,100.7
1998-07-27,100.75,101.34,100.24,101.2
1998-08-03,101.63,101.74,100.73,101.49
1998-08-10,101.62,102.58,101.11,102.42
1998-08-17,102.35,102.45,101.61,102.18
1998-08-24,102.25,102.71,100.11,100.13
1998-08-31,100.66,100.71,97.68,98.2
1998-09-07,97.76,99.18,95.44,96.5
1998-09-14,96.98,97.27,95.92,96.64
1998-09-21,96.27,97.25,95.41,96.38
1998-09-28,96.5,96.61,94.55,95.37
1998-10-05,95.09,95.24,91.38,93.1
1998-10-12,93.67,93.73,91.65,92.22
1998-10-19,92.22,93.88,92.12,93.17
1998-10-26,93.8,94.47,93.34,93.73
1998-11-02,93.49,94.85,93.31,94.82
1998-11-09,95.06,96.46,94.96,95.74
1998-11-16,95,95.86,94.62,95.81
1998-11-23,96.55,96.92,96.15,96.83
1998-11-30,96.42,96.43,94.45,94.91
1998-12-07,95.16,95.32,93.43,93.51
1998-12-14,93.6,94.61,93.29,94.04
1998-12-21,94.05,94.94,94.04,94.89
1998-12-28,94.89,94.93,94,94.17
1999-01-04,93.8,94.85,93.05,94.37
1999-01-11,94.45,95.33,93.48,94.87
1999-01-18,94.62,95,94.35,94.64
1999-01-25,94.73,96.24,94.5,96.1
1999-02-01,95.9,96.48,95.38,96.27
1999-02-08,96.18,96.87,95.89,96.26
1999-02-15,96.3,98.39,96.21,98.3
1999-02-22,98.41,99.48,98.14,98.71
1999-03-01,98.89,100.59,98.64,100.27
1999-03-08,100.3,100.47,98.19,99.13
1999-03-15,99.17,99.7,98.16,99.01
1999-03-22,98.94,100.51,98.46,100.19
1999-03-29,100.28,100.79,99.6,100.2
1999-04-05,100.41,100.85,99.54,100.08
1999-04-12,99.84,100.78,99.43,100.08
1999-04-19,100.26,101.36,100.16,100.87
1999-04-26,100.82,101.24,100.29,101
1999-05-03,100.96,101.28,99.35,99.99
1999-05-10,100.13,101.08,99.41,100.93
1999-05-17,100.85,101.84,100.55,101.64
1999-05-24,101.7,102.64,101,102.45
1999-05-31,102.34,103.35,101.95,102.68
1999-06-07,102.83,103.28,100.87,101.02
1999-06-14,101.21,103.03,101.17,102.36
1999-06-21,102.47,103.26,101.97,102.32
1999-06-28,102.45,103.84,102.19,103.49
1999-07-05,103.79,104.58,103.6,104.33
1999-07-12,104.27,104.88,103.59,104.05
1999-07-19,104.33,104.54,101.13,101.4
1999-07-26,101.43,101.6,99.62,99.68
1999-08-02,99.97,100.35,98.88,99.65
1999-08-09,99.81,100.77,99.46,100.69
1999-08-16,100.73,101.1,99.44,99.68
1999-08-23,99.59,101.46,99.45,101.08
1999-08-30,100.82,101.19,98.9,99.79
1999-09-06,99.94,101.07,99.34,100.95
1999-09-13,100.98,101.27,99.82,100.4
1999-09-20,100.54,100.72,99.09,99.54
1999-09-27,99.92,100.11,97.77,98
1999-10-04,98.05,99.09,97.82,98.96
1999-10-11,98.92,98.99,96.94,97.09
1999-10-18,97.1,98.59,97,98.43
1999-10-25,98.29,99.92,98.11,99.07
1999-11-01,98.98,100.6,98.72,100.31
1999-11-08,100.02,100.97,99.79,100.77
1999-11-15,100.78,101.35,99.96,100.91
1999-11-22,100.94,102.16,100.47,101.35
1999-11-29,101.61,102.76,101.37,102.55
1999-12-06,102.56,102.66,100.49,101.6
1999-12-13,101.58,102.72,100.95,102.11
1999-12-20,102.15,102.41,101.24,101.58
1999-12-27,101.39,102.27,101.39,101.87
2000-01-03,101.67,101.83,99.71,100.84
2000-01-10,100.7,101.97,100.24,101.73
2000-01-18,101.75,102.11,101.12,101.72
2000-01-24,102.23,104.74,101.84,104.56
2000-01-31,104.45,105.36,103.42,104.26
2000-02-07,104.3,104.91,103.36,104.23
2000-02-14,104.2,105.08,103.67,104.61
2000-02-22,104.42,105.5,102.92,105.3
2000-02-28,105.28,107.37,104.59,106.01
2000-03-06,106.21,106.61,105.22,105.79
2000-03-13,105.76,105.89,104.84,105.29
2000-03-20,105.32,106.34,104.65,104.69
2000-03-27,104.67,106.52,104.48,105.46
2000-04-03,105.61,106.18,104.23,105.98
2000-04-10,106.08,106.42,105.48,105.68
2000-04-17,105.3,107.55,104.96,107.45
2000-04-24,107.08,110.32,106.78,110.13
2000-05-01,109.9,112.23,109.51,111.34
2000-05-08,111.31,111.86,109.8,109.82
2000-05-15,109.91,112.86,109.81,111.5
2000-05-22,111.48,111.97,109,109.06
2000-05-30,109.03,109.52,107.4,108.07
2000-06-05,107.81,108.04,105.56,107.04
2000-06-12,107.06,107.37,105.92,105.96
2000-06-19,106,108.2,105.59,107.96
2000-06-26,108.06,108.64,106.37,106.8
2000-07-03,106.82,107.69,106.7,107.66
2000-07-10,107.53,108.93,106.78,108.44
2000-07-17,108.32,109.92,108.29,108.34
2000-07-24,108.51,109.87,107.83,109.74
2000-07-31,109.76,111.65,109.35,110.86
2000-08-07,110.85,111.71,110.29,111.23
2000-08-14,111.21,111.59,110.1,111.07
2000-08-21,110.93,112.26,110.84,111.33
2000-08-28,111.26,112.93,111.07,111.46
2000-09-05,111.61,114.9,111.5,114.42
2000-09-11,114.81,115.99,114.12,115.86
2000-09-18,116.13,116.75,111.62,113.62
2000-09-25,113.42,114.2,112.64,113.25
2000-10-02,113.14,115.03,112.95,114.75
2000-10-09,114.66,115.96,113.87,115.84
2000-10-16,115.81,117.87,115.51,117.2
2000-10-23,117.19,119.07,117,117.31
2000-10-30,117.37,117.69,113.92,114.82
2000-11-06,114.92,116.62,114.35,115.66
2000-11-13,115.73,117.35,115.27,117.18
2000-11-20,117.2,118.69,116.92,118.56
2000-11-27,118.54,118.61,114.61,114.67
2000-12-04,114.7,114.94,112.79,114.11
2000-12-11,114.07,115.18,112.48,112.9
2000-12-18,112.98,113.66,110.47,110.64
2000-12-26,110.46,110.83,109.31,109.32
2001-01-02,109.33,110.4,108.09,108.35
2001-01-08,108.33,110.1,108.23,109.24
2001-01-16,110.17,111.1,109.37,110.67
2001-01-22,110.53,112.65,109.74,111.46
2001-01-29,111.53,112.08,109.4,110.3
2001-02-05,110.2,112.57,109.48,111.57
2001-02-12,111.65,113.28,111.04,112.45
2001-02-20,111.92,113.62,111.7,112.11
2001-02-26,112.17,113.07,110.82,111.14
2001-03-05,111.13,112.01,110.93,111.5
2001-03-12,111.47,115.76,111.38,115.4
2001-03-19,115.26,116.79,113.79,115.99
2001-03-26,116.05,117.63,114.95,117.48
2001-04-02,117.7,117.82,114.36,114.66
2001-04-09,114.71,116.66,114.61,115.52
2001-04-16,116.37,117.56,114.23,114.41
2001-04-23,114.19,115.85,113.86,115.6
2001-04-30,115.67,116.14,114.27,114.86
2001-05-07,115.16,117.08,115.09,116.81
2001-05-14,116.96,117.34,115.74,116.36
2001-05-21,116.37,118.76,116.14,118.04
2001-05-29,118.04,119.39,117.97,118.96
2001-06-04,119.14,119.66,118.32,119.2
2001-06-11,119.35,120.33,117.43,118.25
2001-06-18,118.2,119.62,118.01,118.72
2001-06-25,118.76,120.13,117.79,119.45
2001-07-02,119.39,121.02,119.24,119.91
2001-07-09,119.93,120.2,118.12,119.28
2001-07-16,119.22,119.93,116.65,117.29
2001-07-23,117.47,118.1,116.34,116.88
2001-07-30,116.88,117.46,115.8,116.18
2001-08-06,116.26,117.16,114.99,115.24
2001-08-13,115.27,115.42,112.45,113
2001-08-20,113.08,113.82,112.32,113.34
2001-08-27,113.4,114.27,112.54,113.26
2001-09-04,114.32,116.08,113.57,113.9
2001-09-10,113.92,115.11,112.2,112.26
2001-09-17,111.98,113.44,111.31,112.94
2001-09-24,112.81,113.69,112.04,113.53
2001-10-01,113.69,113.73,112.56,112.89
2001-10-08,112.74,114.87,112.27,113.73
2001-10-15,113.48,115.04,113.4,114.86
2001-10-22,114.89,116.27,114.79,115.67
2001-10-29,115.18,115.61,113.66,114.5
2001-11-05,114.88,115.52,114.17,115.13
2001-11-12,115.13,116.83,114.34,116.41
2001-11-19,116.66,117.8,116.33,117.37
2001-11-26,117.13,117.43,115.22,115.56
2001-12-03,115.61,116.64,115.48,116.15
2001-12-10,116.06,116.76,114.83,114.91
2001-12-17,115.03,117.06,114.41,116.92
2001-12-24,117.95,118.12,117.15,117.34
2001-12-31,117.26,117.42,115.54,116.33
2002-01-07,115.98,117.35,115.85,116.63
2002-01-14,116.51,118.11,116.34,117.59
2002-01-22,117.84,119.99,117.42,119.82
2002-01-28,119.7,120.51,119.12,119.74
2002-02-04,119.83,119.93,118.74,119
2002-02-11,119.08,119.37,118.1,118.52
2002-02-19,119.08,119.37,118.09,118.47
2002-02-25,118.58,120.04,118.4,119.42
2002-03-04,119.38,119.49,116.76,117.94
2002-03-11,117.95,118.43,116.82,117.22
2002-03-18,117.66,118.24,117.05,118.02
2002-03-25,118.13,118.8,117.77,118.74
2002-04-01,118.56,118.75,117.12,117.71
2002-04-08,117.84,118.35,117.18,117.62
2002-04-15,117.48,117.79,116.19,116.26
2002-04-22,116.55,116.78,115,115.01
2002-04-29,114.98,115.39,113.5,113.57
2002-05-06,113.85,115.09,113.39,113.94
2002-05-13,113.77,115.32,112.91,113.06
2002-05-20,113.06,113.38,112.16,112.8
2002-05-28,112.79,112.94,110.88,111.87
2002-06-03,111.93,112.04,110.56,111.02
2002-06-10,111.39,111.47,110.26,110.76
2002-06-17,110.83,111.13,107.96,108.17
2002-06-24,108.07,108.53,105.37,106.15
2002-07-01,105.76,107.73,105.67,107.67
2002-07-08,106.46,107.75,105.44,105.89
2002-07-15,105.36,105.98,103.54,104.02
2002-07-22,104.34,106.82,104.1,106.55
2002-07-29,106.7,107.91,106.28,106.62
2002-08-05,107.02,109,106.55,108.18
2002-08-12,107.76,108.41,106.18,106.75
2002-08-19,106.64,108.48,106.35,107.92
2002-08-26,108.14,108.26,106.27,106.9
2002-09-03,106.43,106.86,105.41,106.85
2002-09-09,106.73,108.28,106.58,108.13
2002-09-16,108.47,109.77,106.78,107.5
2002-09-23,107.52,108.13,107.03,107.44
2002-09-30,107.08,108.18,106.5,107.58
2002-10-07,107.76,108.14,106.71,107.21
2002-10-14,107.05,108.62,106.96,108.52
2002-10-21,108.38,108.74,107.61,107.92
2002-10-28,108.2,108.33,105.75,106.07
2002-11-04,106.09,106.42,104.34,104.47
2002-11-11,104.57,105.65,104.12,105.05
2002-11-18,105.14,106.2,104.71,106.11
2002-11-25,106.27,106.97,106.09,106.37
2002-12-02,106.57,107.31,104.92,105.35
2002-12-09,105.16,105.63,103.83,103.99
2002-12-16,103.88,104.28,103.1,103.49
2002-12-23,103.2,103.98,102.39,102.47
2002-12-30,102.42,103.2,101.8,102.47
2003-01-06,102.28,102.97,101.22,101.31
2003-01-13,101.42,101.7,100.31,100.47
2003-01-21,100.88,100.96,99.13,99.22
2003-01-27,99.23,100.19,98.76,99.91
2003-02-03,100.26,100.44,98.65,99.57
2003-02-10,99.64,100.89,99.41,100.04
2003-02-18,100.25,100.69,99.38,100.09
2003-02-24,100.13,100.45,99.24,99.71
2003-03-03,99.74,99.92,97.57,98.04
2003-03-10,97.91,100.41,97.57,99.99
2003-03-17,99.26,102.15,99.23,101.92
2003-03-24,101.37,101.64,99.79,99.96
2003-03-31,99.95,100.75,98.7,100.45
2003-04-07,100.86,101.81,99.54,100.18
2003-04-14,100.28,100.43,98.68,99.3
2003-04-21,99.21,99.86,98.14,98.36
2003-04-28,98.29,98.98,96.27,96.76
2003-05-05,96.8,96.84,94.68,94.98
2003-05-12,94.55,95.38,94.06,94.08
2003-05-19,93.56,94.01,92.89,93.05
2003-05-27,92.65,93.92,92.21,93.27
2003-06-02,93.73,94.05,92.25,93.48
2003-06-09,93.49,93.67,92.2,92.22
2003-06-16,92.18,94.27,91.88,94.04
2003-06-23,94.06,95.28,93.5,95.15
2003-06-30,95.08,95.34,93.96,94.41
2003-07-07,94.56,96.15,94.49,95.8
2003-07-14,95.99,97.45,95.74,96.51
2003-07-21,96.71,96.87,94.71,94.96
2003-07-28,95.04,97.55,94.79,96.66
2003-08-04,96.56,96.65,95.56,96.36
2003-08-11,96.33,96.82,95.69,96.65
2003-08-18,96.56,99.25,96.53,98.83
2003-08-25,99.01,99.49,97.87,98.1
2003-09-02,98.12,99.37,97.02,97.09
2003-09-08,97.21,97.51,95.78,96.01
2003-09-15,96.13,96.9,94.73,94.96
2003-09-22,93.77,94.4,93.39,93.87
2003-09-29,93.85,94.35,92.08,93.23
2003-10-06,93.14,93.42,91.25,91.52
2003-10-13,91.58,92.98,91.49,92.29
2003-10-20,91.97,92.75,91.01,91.28
2003-10-27,91.43,92.75,91.34,92.73
2003-11-03,92.64,94.13,92.49,93.02
2003-11-10,93.18,93.38,91.2,91.44
2003-11-17,91.07,91.78,90.21,90.6
2003-11-24,90.62,91.72,90.04,90.23
2003-12-01,90.16,90.54,89.06,89.14
2003-12-08,89.09,89.56,88.37,88.49
2003-12-15,89.2,89.45,87.77,88.11
2003-12-22,88.28,88.3,87.43,87.63
2003-12-29,87.68,87.72,86.36,86.67
2004-01-05,86.43,86.69,84.97,85.11
2004-01-12,85.12,87.87,84.8,87.73
2004-01-20,87.41,88.01,85.48,86.56
2004-01-26,86.73,87.86,86.16,87.2
2004-02-02,87.14,87.67,85.84,86.02
2004-02-09,86.26,86.37,84.74,85.56
2004-02-17,85.11,87.41,84.56,87.24
2004-02-23,87.2,88.02,85.99,87.31
2004-03-01,87.1,89.84,87.03,88.18
2004-03-08,88.21,89.42,87.6,89.12
2004-03-15,89.17,89.29,87.36,88.16
2004-03-22,88.2,89.22,87.45,88.89
2004-03-29,88.85,89.2,87.02,88.51
2004-04-05,88.59,89.58,88.08,89.02
2004-04-12,88.93,90.66,88.8,89.94
2004-04-19,89.75,91.37,89.39,91.08
2004-04-26,91.26,91.56,90.23,90.48
2004-05-03,90.63,91.27,89.22,91.13
2004-05-10,91.16,92.29,91.05,91.66
2004-05-17,91.61,91.73,90.07,90.49
2004-05-24,90.52,90.95,88.47,88.95
2004-06-01,88.64,89.47,88.38,88.54
2004-06-07,88.41,89.82,88.04,89.25
2004-06-14,90.21,90.42,89.04,89.08
2004-06-21,89.07,89.65,88.62,88.88
2004-06-28,88.99,89.58,87.94,87.97
2004-07-06,88.19,88.36,87.28,87.42
2004-07-12,87.27,88.1,87.09,87.14
2004-07-19,87.1,89.32,87,89.26
2004-07-26,89.22,90.29,88.76,89.96
2004-08-02,89.71,90.19,88.26,88.36
2004-08-09,88.36,89.29,87.88,87.9
2004-08-16,87.87,88.33,87.66,88.12
2004-08-23,88.15,89.85,88.04,89.77
2004-08-30,89.8,90.07,88.7,89.63
2004-09-07,89.41,89.73,88.11,88.39
2004-09-13,88.29,89.31,88.23,88.91
2004-09-20,88.97,89.28,87.86,88.4
2004-09-27,88.28,88.53,87.35,87.63
2004-10-04,87.72,88.64,87.35,87.45
2004-10-11,87.57,88.57,86.91,87.09
2004-10-18,87.09,87.34,85.82,85.87
2004-10-25,85.47,85.89,84.73,84.91
2004-11-01,84.7,85.66,83.97,84.01
2004-11-08,83.88,84.67,83.65,83.69
2004-11-15,83.69,84.1,83.01,83.31
2004-11-22,83.27,83.54,81.53,81.78
2004-11-29,81.93,82.22,80.94,80.98
2004-12-06,80.96,83.18,80.91,82.55
2004-12-13,82.67,82.74,81.38,82.16
2004-12-20,82.04,82.13,81.34,81.36
2004-12-27,81.28,81.37,80.39,80.85
2005-01-03,81.05,83.79,80.77,83.61
2005-01-10,83.49,83.61,82,83.06
2005-01-18,83.55,84,82.88,83.26
2005-01-24,83.15,84.08,83.01,83.48
2005-01-31,83.6,84.43,83.24,84.39
2005-02-07,84.53,85.44,84.36,84.57
2005-02-14,84.46,84.53,83.36,83.49
2005-02-22,82.78,83.57,82.4,82.66
2005-02-28,82.57,83.41,82.3,82.54
2005-03-07,82.54,82.94,81.28,81.42
2005-03-14,81.32,82.4,81.31,82.13
2005-03-21,82.11,84.22,82.06,84.13
2005-03-28,84.3,84.74,83.56,84.43
2005-04-04,84.5,85.12,84.32,84.47
2005-04-11,84.49,85.32,83.95,84.56
2005-04-18,84.5,84.73,83.36,83.5
2005-04-25,83.51,84.48,83.37,84.43
