time,open,high,low,close,Basis,Upper,Lower,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2024-08-12T14:00:00+08:00,2434.65,2436.01,2433.3,2434.29,2429.643550000004,2434.988613150672,2424.298486849336,0,,,,,0,0,0,0,0,,28455,2432.151000000004,62.16617402106655,63.09703543341708,58.532373082186304,3.3333333333333335,0.6683906463281545,1.2096063616021437,2429.5209918164987
2024-08-12T14:30:00+08:00,2434.25,2437.21,2434,2436.82,2430.028550000004,2436.2109658771506,2423.8461341228576,0,,,,,0,0,0,0,0,,27451,2434.9143333333373,66.60842905228623,65.7204285280435,58.706360336838024,5,0.6683906463281545,1.399556215936428,2430.0918327244526
2024-08-12T15:00:00+08:00,2436.83,2439.25,2435.3,2438.693,2430.4902000000043,2437.723433863659,2423.2569661363495,0,,,,,0,0,0,0,0,,26165,2434.9143333333373,69.46667301122375,65.7204285280435,58.706360336838024,5,0.6683906463281545,1.5401791713388375,2430.684107105089
2024-08-12T15:30:00+08:00,2438.73,2442.91,2437.3,2441.581,2431.023000000004,2439.726305549696,2422.3196944503115,0,,,,,0,0,0,0,0,,27280,2437.6346666666705,73.26648878316104,70.37998166651226,59.0316387882002,20,0.6683906463281545,1.757007305456369,2431.4239946492366
2024-08-12T16:00:00+08:00,2441.65,2442.43,2439.8,2440.94,2431.4385000000043,2441.144676099973,2421.7323239000357,0,,,,,0,0,0,0,0,,25433,2437.6346666666705,71.15003374525148,70.37998166651226,59.0316387882002,20,0.6683906463281545,1.708881670425428,2432.0506803836706
2024-08-12T16:30:00+08:00,2440.89,2443.83,2439.1,2441.97,2432.015000000004,2442.7324410886263,2421.2975589113817,0,,,,,0,0,0,0,0,,27409,2440.1236666666705,72.52353302236342,70.73006126429371,59.788978079638305,36.666666666666664,0.6683906463281545,1.7862130340476607,2432.6785287221965
2024-08-12T17:00:00+08:00,2441.981,2445.1,2440.518,2442.101,2432.747300000004,2444.1009447684733,2421.393655231535,0,,,,,0,0,0,0,0,,25930,2440.1236666666705,72.7015412221871,70.73006126429371,59.788978079638305,36.666666666666664,0.6683906463281545,1.7960483822365336,2433.2560300788946
2024-08-12T17:30:00+08:00,2442.18,2443.35,2441,2442.68,2433.4873000000043,2445.391435144041,2421.5831648559674,0,,,,,0,0,0,0,0,,22496,2442.0770000000034,73.51815975557378,71.39460393786858,60.669246544100815,40,0.6800422029109171,1.6779986609892656,2433.6940014904135
2024-08-12T18:00:00+08:00,2442.68,2443.35,2441.1,2442.503,2434.2609500000044,2446.394849656445,2422.127050343564,0,,,,,0,0,0,0,0,,19160,2442.0770000000034,72.80119305330713,71.39460393786858,60.669246544100815,40,0.6800422029109171,1.664600514940788,2434.0340350036327
2024-08-12T18:30:00+08:00,2442.58,2444.75,2441.6,2443.87,2435.0294500000045,2447.547365611942,2422.511534388067,0,,,,,0,0,0,0,0,,21807,2442.8400000000033,74.84181953568155,72.52071141477239,61.71166695603593,43.333333333333336,0.6800422029109171,1.7680765920498192,2434.43659105466
2024-08-12T19:00:00+08:00,2443.723,2444.25,2440.6,2441.99,2435.6705500000044,2448.2352906052297,2423.105809394779,0,,,,,0,0,0,0,0,,24755,2442.8400000000033,67.35716930945054,72.52071141477239,61.71166695603593,43.333333333333336,0.6800422029109171,1.6257686001222205,2434.801229152856
2024-08-12T19:30:00+08:00,2441.96,2442.09,2439.3,2441.512,2436.445650000004,2448.4301753888067,2424.4611246112017,0,,,,,0,0,0,0,0,,25236,2442.687333333337,65.56188460006214,66.9006180616702,62.20716741044703,45,0.6800422029109171,1.589586036217256,2435.0802366908792
2024-08-12T20:00:00+08:00,2441.512,2444.67,2441.3,2443.92,2437.3099000000043,2448.823567853717,2425.7962321462915,0,,,,,0,0,0,0,0,,27443,2442.687333333337,69.9124841078943,66.9006180616702,62.20716741044703,45,0.6800422029109171,1.7718613790691837,2435.4655718422146
2024-08-12T20:30:00+08:00,2444.04,2445.44,2442.8,2444.295,2438.2161500000043,2448.903443445606,2427.5288565544024,0,,,,,0,0,0,0,0,,31093,2443.2256666666703,70.53672218868292,69.86856030750307,62.97383455188933,50,0.6800422029109171,1.8002472817143147,2435.905172158712
2024-08-12T21:00:00+08:00,2444.321,2446.57,2441.985,2445.99,2439.1569000000045,2449.0757380893365,2429.2380619106725,0,,,,,0,0,0,0,0,,41900,2443.2256666666703,73.23933564689779,69.86856030750307,62.97383455188933,50,0.6800422029109171,1.928551561670285,2436.4745189740015
2024-08-12T21:30:00+08:00,2445.895,2457.54,2445.665,2454.2,2440.440400000004,2451.1393079279183,2429.74149207209,0,,,,,0,0,0,0,0,,63711,2446.6690000000035,81.89984326222682,77.5755307185654,64.59855048173107,71.66666666666667,0.72211326916111,2.2460793924942983,2437.886113240316
2024-08-12T22:00:00+08:00,2454.2,2454.67,2444.28,2448.48,2441.354900000005,2451.5054804482766,2431.204319551733,0,,,,,0,0,0,0,0,,59942,2446.6690000000035,65.898408115601,77.5755307185654,64.59855048173107,71.66666666666667,0.72211326916111,1.8245617350124368,2438.7492155452496
2024-08-12T22:30:00+08:00,2448.66,2455.5,2447.75,2453.233,2442.3455500000046,2453.056948511447,2431.634151488562,0,,,,,0,0,0,0,0,,47959,2450.576000000003,70.97333186675452,75.5440133500295,66.01802793119954,75,0.72211326916111,2.174819326972476,2439.5243919148393
2024-08-12T23:00:00+08:00,2453.47,2460.61,2452.6,2457.152,2443.5361500000045,2455.2276063162058,2431.844693683803,0,,,,,0,0,0,0,0,,52035,2450.576000000003,74.36132539433858,75.5440133500295,66.01802793119954,75,0.72211326916111,2.4636178758660803,2440.5430754250956
2024-08-12T23:30:00+08:00,2457.152,2460.75,2454.4,2459.84,2444.8030000000044,2457.7302603547346,2431.8757396452743,0,,,,,0,0,0,0,0,,38612,2455.75766666667,76.39632226266139,79.49509543739528,68.01634139405539,78.33333333333333,0.72211326916111,2.6617016981233053,2441.2892491378884
2024-08-13T00:00:00+08:00,2459.78,2466.23,2458.7,2463.518,2446.2644000000046,2460.6350962821375,2431.8937037178716,0,,,,,0,0,0,0,0,,35156,2455.75766666667,78.86791885747824,79.49509543739528,68.01634139405539,78.33333333333333,0.72211326916111,2.9327404995600697,2442.081231361387
2024-08-13T00:30:00+08:00,2463.65,2464.93,2461.3,2463.12,2447.579400000004,2463.0255297304816,2432.1332702695267,0,,,,,0,0,0,0,0,,26256,2458.7310000000034,77.91712393079503,81.1253796022841,70.11332067173876,81.66666666666667,0.72211326916111,2.9034111240919147,2442.6437611674573
2024-08-13T01:00:00+08:00,2463.13,2465.12,2461.5,2464.38,2448.8637500000045,2465.3756582794476,2432.3518417205614,0,,,,,0,0,0,0,0,,26651,2458.7310000000034,78.78893254575934,81.1253796022841,70.11332067173876,81.66666666666667,0.72211326916111,2.9962629157750014,2443.1993330391606
2024-08-13T01:30:00+08:00,2464.25,2468.71,2463.955,2467.02,2450.1357000000044,2468.0659504478167,2432.205449552192,0,,,,,0,0,0,0,0,,24371,2463.32666666667,80.52387890682816,82.8694073587172,72.07504174958815,90,0.8098325090578676,2.7308189424017306,2443.7505888220403
2024-08-13T02:00:00+08:00,2467.085,2470.34,2466,2469.51,2451.5642000000043,2470.8383265049156,2432.290073495093,0,,,,,0,0,0,0,0,,24557,2463.32666666667,82.017859695205,82.8694073587172,72.07504174958815,90,0.8098325090578676,2.9043898005859576,2444.328074528681
2024-08-13T02:30:00+08:00,2469.51,2471.01,2468.5,2470.31,2452.9812000000043,2473.3608875669397,2432.601512433069,0,,,,,0,0,0,0,0,,19616,2466.81666666667,82.48278473495022,84.19605799076331,73.67267750513112,100,0.8098325090578676,2.960155538155163,2444.7945496763755
2024-08-13T03:00:00+08:00,2470.21,2471.38,2469.4,2470.06,2454.3791500000043,2475.4071299314146,2433.351170068594,0,,,,,0,0,0,0,0,,16453,2466.81666666667,81.77128119956885,84.19605799076331,73.67267750513112,100,0.8098325090578676,2.942728745164781,2445.178017517563
2024-08-13T03:30:00+08:00,2469.91,2472.19,2469.6,2470.44,2455.767150000004,2477.1841040877225,2434.350195912286,0,,,,,0,0,0,0,0,,17286,2469.2566666666703,82.02509119107278,84.24796821413013,75.1834584180392,100,0.8098325090578676,2.96921747051017,2445.575873084195
2024-08-13T04:00:00+08:00,2470.418,2472.19,2470.1,2471.728,2457.2284000000045,2478.813281923266,2435.643518076743,0,,,,,0,0,0,0,0,,9415,2469.2566666666703,82.89446429217844,84.24796821413013,75.1834584180392,100,0.8098325090578676,3.0590003079966217,2445.7924133374995
2024-08-13T04:30:00+08:00,2471.763,2473.22,2470.6,2472.385,2458.654150000005,2480.288178981749,2437.020121018261,0,,,,,0,0,0,0,0,,8307,2471.0450000000037,83.33717728360884,85.03971840232708,76.56340769477374,100,0.9512367668032015,2.912434866289119,2445.9858360659127
2024-08-13T06:00:00+08:00,2471.93,2473.32,2469.43,2472.33,2460.1711500000047,2481.163840384691,2439.1784596153184,0,,,,,0,0,0,0,0,,8888,2471.0450000000037,83.14318063632453,85.03971840232708,76.56340769477374,100,0.9512367668032015,2.9084599432015876,2446.1867278036175
2024-08-13T06:30:00+08:00,2472.34,2474.1,2472.1,2473.595,2461.775300000005,2481.6953159316254,2441.855284068384,0,,,,,0,0,0,0,0,,6508,2472.1400000000035,84.06214331638141,85.52708749089498,77.6453438250868,100,0.9512367668032015,2.9998831742143106,2446.3407874108952
2024-08-13T07:00:00+08:00,2473.71,2475.06,2472.3,2474.06,2463.282300000005,2482.1009944794177,2444.463605520592,0,,,,,0,0,0,0,0,,8404,2472.1400000000035,84.39883044150764,85.52708749089498,77.6453438250868,100,0.9512367668032015,3.033489342135997,2446.5411057785045
2024-08-13T07:30:00+08:00,2474.06,2476.01,2473.4,2475.55,2464.8450500000044,2482.233847890349,2447.45625210966,0,,,,,0,0,0,0,0,,11268,2473.8433333333373,85.45884878723967,86.30346847291823,78.75773005427426,98.33333333333333,0.9512367668032015,3.141173622143106,2446.81657703465
2024-08-13T08:00:00+08:00,2475.55,2476.97,2473.8,2474.18,2466.254550000004,2481.7706451038994,2450.738454896109,0,,,,,0,0,0,0,0,,20105,2473.8433333333373,80.07175479375674,86.30346847291823,78.75773005427426,98.33333333333333,0.9512367668032015,3.042161901599648,2447.2950041400013
2024-08-13T08:30:00+08:00,2474.18,2474.39,2468.3,2472.1,2467.1495500000046,2481.8232178872963,2452.475882112713,0,,,,,0,0,0,0,0,,24755,2473.748333333337,72.59002667512507,78.31904852174794,79.25233323883707,95,0.9512367668032015,2.8918375375629077,2447.792838199507
2024-08-13T09:00:00+08:00,2472.06,2473.67,2460.74,2464.18,2467.9345500000045,2479.972193260624,2455.896906739385,0,,,,,0,0,0,0,0,,52295,2473.748333333337,52.4816642427177,78.31904852174794,79.25233323883707,95,0.9512367668032015,2.31944861296145,2448.556242968815
2024-08-13T09:30:00+08:00,2464.163,2467.4,2462.2,2466.35,2468.5904000000046,2478.6133408677474,2458.567459132262,0,,,,,0,0,0,0,0,,36619,2471.3333333333376,56.072193742416935,67.16590204627805,78.8698468553732,91.66666666666667,1.029791381963821,2.213099609427265,2449.0293321550103
2024-08-13T10:00:00+08:00,2466.292,2467.7,2463.9,2466.44,2469.0548000000044,2477.6776834691923,2460.4319165308166,0,,,,,0,0,0,0,0,,25122,2471.3333333333376,56.21994834088071,67.16590204627805,78.8698468553732,91.66666666666667,1.029791381963821,2.2195246505481725,2449.3519707184014
2024-08-13T10:30:00+08:00,2466.4,2466.63,2461.368,2461.53,2469.1393000000044,2477.4258899818064,2460.8527100182023,0,,,,,0,0,0,0,0,,25366,2466.660000000004,46.94316303341742,59.51488017187839,78.34229414895948,86.66666666666667,1.029791381963821,1.86900296273034,2449.6121407768046
2024-08-13T11:00:00+08:00,2461.48,2463.74,2461.178,2462.71,2469.0989000000045,2477.501781757833,2460.696018242176,0,,,,,0,0,0,0,0,,28748,2466.660000000004,49.11622248070891,59.51488017187839,78.34229414895948,86.66666666666667,1.029791381963821,1.953242390759871,2449.882181137037
2024-08-13T11:30:00+08:00,2462.71,2464.67,2461.71,2463.43,2469.114400000005,2477.4741426532,2460.75465734681,0,,,,,0,0,0,0,0,,18416,2463.770000000004,50.44977778359664,61.382325743896445,77.7361345372733,73.33333333333333,1.029791381963821,2.0046427197270353,2450.058922580747
2024-08-13T12:00:00+08:00,2463.43,2465.05,2462.3,2462.75,2469.0329000000047,2477.6047689348966,2460.461031065113,0,,,,,0,0,0,0,0,,14304,2463.770000000004,49.13991093632021,61.382325743896445,77.7361345372733,73.33333333333333,1.029791381963821,1.9560979645913783,2450.193994370175
2024-08-13T12:30:00+08:00,2462.76,2464.09,2460.055,2461.96,2468.7799000000045,2477.858211001523,2459.701588998486,0,,,,,0,0,0,0,0,,16387,2462.3066666666705,47.593867291437746,59.11054756651523,76.41720716926973,68.33333333333333,1.029791381963821,1.8997003814190598,2450.3300980740946
2024-08-13T13:00:00+08:00,2461.923,2462.4,2458.1,2460.02,2468.3054000000047,2478.1418470229128,2458.4689529770967,0,,,,,0,0,0,0,0,,21598,2462.3066666666705,43.93802666301007,59.11054756651523,76.41720716926973,68.33333333333333,1.029791381963821,1.7612050505908248,2450.4769918324105
2024-08-13T13:30:00+08:00,2459.992,2464.35,2458.558,2462.71,2467.9254000000046,2478.00687340604,2457.843926593969,0,,,,,0,0,0,0,0,,33180,2462.700000000004,49.70676767313729,59.92547617922197,75.3015973713549,61.666666666666664,1.0733828002297088,1.8078523738287136,2450.732393749402
2024-08-13T14:00:00+08:00,2462.71,2463.46,2460.8,2462.54,2467.5494000000044,2477.8430779257505,2457.2557220742583,0,,,,,0,0,0,0,0,,29942,2462.700000000004,49.361084153109246,59.92547617922197,75.3015973713549,61.666666666666664,1.0733828002297088,1.795437141814962,2450.9610498485927
2024-08-13T14:30:00+08:00,2462.55,2464.63,2461.4,2463.38,2467.1964000000053,2477.553380004872,2456.8394199951385,0,,,,,0,0,0,0,0,,27186,2462.6833333333375,51.16817969585857,60.67939857798638,73.95761902425427,56.666666666666664,1.0733828002297088,1.8567829941181897,2451.1763282898874
2024-08-13T15:00:00+08:00,2463.28,2465.75,2460.7,2464.64,2466.842000000005,2477.038302950829,2456.6456970491813,0,,,,,0,0,0,0,0,,31298,2462.6833333333375,53.82973227970623,60.67939857798638,73.95761902425427,56.666666666666664,1.0733828002297088,1.9488017725729978,2451.426101247968
2024-08-13T15:30:00+08:00,2464.555,2466.2,2462.9,2464.21,2466.4332500000046,2476.359820536873,2456.506679463136,0,,,,,0,0,0,0,0,,29037,2463.4333333333375,52.77261458478444,61.642120452362775,72.56595765640273,55,1.0733828002297088,1.9173985386558867,2451.6625277431494
2024-08-13T16:00:00+08:00,2464.17,2464.34,2460,2462.22,2465.927750000005,2475.6288140973043,2456.2266859027054,0,,,,,0,0,0,0,0,,27987,2463.4333333333375,48.06797603582013,61.642120452362775,72.56595765640273,55,1.0733828002297088,1.7720672933184864,2451.843682784559
2024-08-13T16:30:00+08:00,2462.23,2462.84,2458.5,2460.59,2465.2775000000047,2474.5705250657256,2455.9844749342838,0,,,,,0,0,0,0,0,,26588,2462.7266666666706,44.56355191154019,55.28443910237209,70.59560278094952,50,1.0733828002297088,1.6530271275396502,2451.985266757762
2024-08-13T17:00:00+08:00,2460.5,2461.24,2458.5,2460.23,2464.5860000000052,2473.19510075802,2455.9768992419904,0,,,,,0,0,0,0,0,,24290,2462.7266666666706,43.80397126547353,55.28443910237209,70.59560278094952,50,1.0733828002297088,1.6267360479811195,2452.1012245949014
2024-08-13T17:30:00+08:00,2460.19,2462.11,2459.1,2460.69,2463.843000000005,2470.9775864541625,2456.708413545847,0,,,,,0,0,0,0,0,,19696,2461.8300000000036,45.09183825158278,55.42122000926699,68.54025721084263,46.666666666666664,1.0892899269640421,1.5506803361156207,2452.2002823517555
2024-08-13T18:00:00+08:00,2460.568,2463.52,2459.8,2461.525,2463.210250000005,2468.595855315258,2457.824644684752,0,,,,,0,0,0,0,0,,25589,2461.8300000000036,47.44625003239985,55.42122000926699,68.54025721084263,46.666666666666664,1.0892899269640421,1.6136289104786017,2452.3401807813675
2024-08-13T18:30:00+08:00,2461.55,2462.87,2459.3,2462.21,2462.715750000005,2466.240121237009,2459.1913787630006,0,,,,,0,0,0,0,0,,22708,2461.163333333337,49.364432762778,57.5469307249094,66.63304024732687,43.333333333333336,1.0892899269640421,1.665269357710502,2452.458874551659
2024-08-13T19:00:00+08:00,2462.18,2466.41,2461.1,2464.42,2462.727750000005,2466.27355098331,2459.1819490167,0,,,,,0,0,0,0,0,,27505,2461.163333333337,55.06312867971479,57.5469307249094,66.63304024732687,43.333333333333336,1.0892899269640421,1.8318757641083274,2452.6376264875216
2024-08-13T19:30:00+08:00,2464.395,2466.62,2463.2,2465.71,2462.695750000005,2466.1196706502924,2459.2718293497173,0,,,,,0,0,0,0,0,,26566,2462.870000000003,58.03218402370103,62.03600721075188,64.9899180193572,38.333333333333336,1.0892899269640421,1.9291256574355606,2452.822808436414
2024-08-13T20:00:00+08:00,2465.648,2467.63,2464.185,2464.97,2462.622250000005,2465.773786865447,2459.4707131345626,0,,,,,0,0,0,0,0,,33394,2462.870000000003,55.75637062358455,62.03600721075188,64.9899180193572,38.333333333333336,1.0892899269640421,1.8733388969222446,2453.0555927114724
2024-08-13T20:30:00+08:00,2465.4,2472.49,2464.55,2467.475,2462.919500000005,2466.6678314780866,2459.1711685219234,0,,,,,0,0,0,0,0,,60000,2465.13166666667,61.29046301412364,64.097734025661,63.45924991469763,38.333333333333336,1.0892899269640421,2.0621846200111875,2453.534902286948
2024-08-13T21:00:00+08:00,2467.76,2471.58,2458.818,2467.24,2463.146000000005,2467.337580353723,2458.9544196462875,0,,,,,0,0,0,0,0,,58643,2465.13166666667,60.52560709949426,64.097734025661,63.45924991469763,38.333333333333336,1.0892899269640421,2.0444685541724956,2453.9059741603
2024-08-13T21:30:00+08:00,2467.37,2475.68,2466.7,2472.88,2463.618500000005,2469.5859400597956,2457.6510599402145,0,,,,,0,0,0,0,0,,59591,2468.6883333333367,70.15257496911316,69.551119945725,62.26265359132668,40,1.1503064369761165,2.1919894748206854,2454.434977142436
2024-08-13T22:00:00+08:00,2472.92,2473.26,2466.6,2468.17,2463.889500000005,2470.159184910307,2457.6198150897026,0,,,,,0,0,0,0,0,,51139,2468.6883333333367,57.533647180016445,69.551119945725,62.26265359132668,40,1.1503064369761165,1.8436615018461857,2454.804785518461
2024-08-13T22:30:00+08:00,2468.16,2471.57,2464.105,2471.37,2464.360000000005,2471.3507402946448,2457.3692597053655,0,,,,,0,0,0,0,0,,42239,2470.5750000000035,62.47266222804979,66.5115819116065,61.41926311917372,43.333333333333336,1.1503064369761165,2.08031744951462,2455.0900849678424
2024-08-13T23:00:00+08:00,2471.36,2473.06,2467.892,2468,2464.7590000000046,2471.6231420347335,2457.8948579652756,0,,,,,0,0,0,0,0,,36022,2470.5750000000035,55.19251479643087,66.5115819116065,61.41926311917372,43.333333333333336,1.1503064369761165,1.831089154626294,2455.3351944836086
2024-08-13T23:30:00+08:00,2467.898,2470.91,2465.5,2468.528,2465.0499000000045,2472.034121261799,2458.06567873821,0,,,,,0,0,0,0,0,,25360,2470.9260000000036,56.05655308070042,61.09940201253765,60.98594168819227,43.333333333333336,1.1503064369761165,1.8701373859915726,2455.4871919409456
2024-08-14T00:00:00+08:00,2468.498,2471.06,2466.195,2466.82,2465.263900000005,2472.1894248050303,2458.3383751949796,0,,,,,0,0,0,0,0,,21692,2470.9260000000036,52.52788386854881,61.09940201253765,60.98594168819227,43.333333333333336,1.1503064369761165,1.7438222739235658,2455.6115542886787
2024-08-14T00:30:00+08:00,2466.87,2469.85,2466.2,2469.49,2465.569400000005,2472.672338914709,2458.4664610853006,0,,,,,0,0,0,0,0,,20450,2469.7960000000035,57.07658028002802,62.220056996563095,61.17916860424118,41.666666666666664,1.1503064369761165,1.9412820802593989,2455.7310819347217
2024-08-14T01:00:00+08:00,2469.395,2470.29,2466.2,2467.96,2465.735400000005,2472.898622321385,2458.572177678625,0,,,,,0,0,0,0,0,,19532,2469.7960000000035,53.89002401839051,62.220056996563095,61.17916860424118,41.666666666666664,1.1503064369761165,1.828130955280441,2455.8400075337954
2024-08-14T01:30:00+08:00,2467.99,2468.11,2465.845,2467.68,2465.908900000005,2473.084014621199,2458.733785378811,0,,,,,0,0,0,0,0,,15854,2468.5660000000034,53.30352023048561,58.78846268463412,60.99389267143672,40,1.2045512635882538,1.6739003349246433,2455.9203936859453
