time,open,high,low,close,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2024-11-07T18:00:00+08:00,2661.581,2668.17,2659.715,2665.36,0,,,,,0,0,0,0,0,,27305,2660.816666666676,51.937463484933865,40.707544712459054,33.88815336017931,56.666666666666664,-1.3687313353709811,-2.3014806417139186,2712.4164492174427
2024-11-07T18:30:00+08:00,2665.31,2668.42,2664.87,2666.57,0,,,,,0,0,0,0,0,,25419,2661.933333333343,53.211202297689425,44.292322682396986,34.81625660379777,56.666666666666664,-1.4980570252058538,-2.069518285166302,2712.189907118255
2024-11-07T19:00:00+08:00,2666.58,2666.9,2663.75,2665.145,0,,,,,0,0,0,0,0,,25613,2661.933333333343,51.48085367016952,44.292322682396986,34.81625660379777,56.666666666666664,-1.4980570252058538,-2.1496152315208654,2711.9571713290484
2024-11-07T19:30:00+08:00,2665.155,2668.09,2663.59,2666.26,0,,,,,0,0,0,0,0,,20619,2664.8200000000097,52.77489503562992,44.11208737792786,35.86567882755151,56.666666666666664,-1.4980570252058538,-2.086942884022377,2711.7743282220395
2024-11-07T20:00:00+08:00,2665.94,2668.79,2664.17,2666.553,0,,,,,0,0,0,0,0,,32272,2664.8200000000097,53.12866403794751,44.11208737792786,35.86567882755151,56.666666666666664,-1.4980570252058538,-2.070473827684232,2711.4942945565367
2024-11-07T20:30:00+08:00,2666.58,2674.11,2666.348,2673.515,0,,,,,0,0,0,0,0,,33992,2668.7816666666763,60.668158219248895,49.310707084425154,37.324500033622144,51.666666666666664,-1.4980570252058538,-1.6791510624067592,2711.2342597022266
2024-11-07T21:00:00+08:00,2673.591,2683.19,2672.295,2681.205,0,,,,,0,0,0,0,0,,61890,2668.7816666666763,66.98528306952582,49.310707084425154,37.324500033622144,51.666666666666664,-1.4980570252058538,-1.246908594009202,2710.857562101749
2024-11-07T21:30:00+08:00,2681.205,2685.15,2678.005,2684.499,0,,,,,0,0,0,0,0,,61917,2674.7580000000094,69.2626037551118,55.9859794714422,38.99468311939868,56.666666666666664,-1.4980570252058538,-1.0617581790675263,2710.531481773239
2024-11-07T22:00:00+08:00,2684.465,2691.03,2682.11,2689.9,0,,,,,0,0,0,0,0,,51065,2674.7580000000094,72.59996347943122,55.9859794714422,38.99468311939868,56.666666666666664,-1.4980570252058538,-0.7581767002879014,2710.3164197355914
2024-11-07T22:30:00+08:00,2689.891,2694.968,2687.975,2691.773,0,,,,,0,0,0,0,0,,65495,2683.2623333333427,73.66772108783343,59.76480089979035,40.995750638863676,65,-1.5356011751972467,-0.5601605728357517,2710.092859104013
2024-11-07T23:00:00+08:00,2691.88,2699.96,2690.015,2698.821,0,,,,,0,0,0,0,0,,60186,2683.2623333333427,77.25896255943665,59.76480089979035,40.995750638863676,65,-1.5356011751972467,-0.18449653823490966,2709.942952362392
2024-11-07T23:30:00+08:00,2698.821,2700.26,2695.355,2698.98,0,,,,,0,0,0,0,0,,52777,2691.7506666666764,77.33406356291448,63.141332846440456,43.52122933292373,68.33333333333333,-1.5356011751972467,-0.1760217111206112,2709.8323522236624
2024-11-08T00:00:00+08:00,2698.718,2699.69,2690.561,2691.815,0,,,,,0,0,0,0,0,,47826,2691.7506666666764,66.6520583329148,63.141332846440456,43.52122933292373,68.33333333333333,-1.5356011751972467,-0.5579219392583957,2709.698573441262
2024-11-08T00:30:00+08:00,2691.55,2697.62,2691.55,2695.67,0,,,,,0,0,0,0,0,,34156,2695.474333333343,69.12324987812893,60.624963680946585,45.44998324679953,70,-1.5356011751972467,-0.35244735733638966,2709.609963942826
2024-11-08T01:00:00+08:00,2695.81,2699.68,2693.93,2699.26,0,,,,,0,0,0,0,0,,27249,2695.474333333343,71.25919941147333,60.624963680946585,45.44998324679953,70,-1.5356011751972467,-0.16109748727153145,2709.55279809593
2024-11-08T01:30:00+08:00,2699.25,2700.33,2698.045,2699.36,0,,,,,0,0,0,0,0,,28284,2698.003333333343,71.31871739483563,62.422870845166926,47.41621323039333,71.66666666666667,-1.5356011751972467,-0.15576740732544017,2709.502022958546
2024-11-08T02:00:00+08:00,2699.25,2699.4,2695.815,2698.005,0,,,,,0,0,0,0,0,,28926,2698.003333333343,69.22678573744689,62.422870845166926,47.41621323039333,71.66666666666667,-1.5356011751972467,-0.2279899905950435,2709.4430663592484
2024-11-08T02:30:00+08:00,2698.088,2699.84,2693.78,2694.98,0,,,,,0,0,0,0,0,,22151,2696.6700000000096,64.66648003312133,58.980278923201915,49.25998468732253,71.66666666666667,-1.5369698226125217,-0.36385651450125867,2709.392427946059
2024-11-08T03:00:00+08:00,2694.59,2698.079,2688.565,2690.468,0,,,,,0,0,0,0,0,,51004,2696.6700000000096,58.47855791101756,58.980278923201915,49.25998468732253,71.66666666666667,-1.5369698226125217,-0.6123402899313951,2709.2438686142787
2024-11-08T03:30:00+08:00,2690.51,2696.41,2687.405,2694.241,0,,,,,0,0,0,0,0,,60633,2696.193666666676,61.77269519449333,58.395120611412445,50.81715452477778,73.33333333333333,-1.5369698226125217,-0.404554544209342,2709.0738331691696
2024-11-08T04:00:00+08:00,2694.259,2710.61,2692.715,2707.15,0,,,,,0,0,0,0,0,,51853,2696.193666666676,70.41964790531438,58.395120611412445,50.81715452477778,73.33333333333333,-1.5369698226125217,0.3063667893517254,2709.0252385778363
2024-11-08T04:30:00+08:00,2707.3,2708.68,2701.89,2704.275,0,,,,,0,0,0,0,0,,29928,2697.8320000000094,66.79581163553817,63.66611692175963,52.81569485189781,73.33333333333333,-1.5369698226125217,0.14803548297725394,2709.0048567587014
2024-11-08T05:00:00+08:00,2704.388,2707.38,2703.515,2706.15,0,,,,,0,0,0,0,0,,11617,2697.8320000000094,67.95404492741497,63.66611692175963,52.81569485189781,73.33333333333333,-1.5369698226125217,0.2512950306127788,2708.9984203762306
2024-11-08T05:30:00+08:00,2706.1,2708.478,2705.79,2705.995,0,,,,,0,0,0,0,0,,8830,2701.503666666676,67.7436733676733,64.49646292705492,54.54069591372921,73.33333333333333,-1.395261417507072,0.21536343011072048,2708.9951215898486
2024-11-08T07:00:00+08:00,2705.788,2706.37,2703.865,2706.018,0,,,,,0,0,0,0,0,,7268,2701.503666666676,67.75962307233604,64.49646292705492,54.54069591372921,73.33333333333333,-1.395261417507072,0.21660542343142494,2708.990798266467
2024-11-08T07:30:00+08:00,2706.008,2707.968,2705.245,2706.785,0,,,,,0,0,0,0,0,,10607,2705.685000000009,68.32215296569504,64.89330757582877,56.48527832573238,73.33333333333333,-1.395261417507072,0.2580232006911809,2708.9867052716904
2024-11-08T08:00:00+08:00,2706.86,2710.37,2706.735,2709.03,0,,,,,0,0,0,0,0,,11020,2705.685000000009,69.97356315220449,64.89330757582877,56.48527832573238,73.33333333333333,-1.395261417507072,0.3792525487331465,2708.986203108421
2024-11-08T08:30:00+08:00,2709.04,2710.05,2705.435,2706.185,0,,,,,0,0,0,0,0,,14641,2706.321666666676,65.32589332545554,64.30540518308688,58.17083978792008,73.33333333333333,-1.395261417507072,0.2256233749338726,2708.981937230094
2024-11-08T09:00:00+08:00,2706.35,2707.58,2699.385,2701.425,0,,,,,0,0,0,0,0,,41077,2706.321666666676,58.34351704125064,64.30540518308688,58.17083978792008,73.33333333333333,-1.395261417507072,-0.03141524274079945,2708.9402275960356
2024-11-08T09:30:00+08:00,2701.547,2702.88,2699.015,2699.818,0,,,,,0,0,0,0,0,,34518,2704.262666666676,56.161054718787874,58.27236466516119,59.169414215260375,68.33333333333333,-1.395261417507072,-0.11819277606080177,2708.8930695367103
2024-11-08T10:00:00+08:00,2699.818,2700.08,2694.945,2699.671,0,,,,,0,0,0,0,0,,26867,2704.262666666676,55.95485973200536,58.27236466516119,59.169414215260375,68.33333333333333,-1.395261417507072,-0.12613073337136452,2708.846516895126
2024-11-08T10:30:00+08:00,2699.71,2701.008,2695.959,2697.418,0,,,,,0,0,0,0,0,,32331,2701.140333333343,52.75774923542595,56.13450242969045,60.02815814752914,65,-1.3425284570191114,-0.2269003130114374,2708.7904910240977
2024-11-08T11:00:00+08:00,2697.49,2700.49,2695.265,2695.459,0,,,,,0,0,0,0,0,,25591,2701.140333333343,50.07840654326011,56.13450242969045,60.02815814752914,65,-1.3425284570191114,-0.33396326884908206,2708.7422030741704
2024-11-08T11:30:00+08:00,2695.48,2696.79,2693.928,2695.099,0,,,,,0,0,0,0,0,,16734,2697.4450000000093,49.580093682321746,54.070310262660335,60.36812980311736,58.333333333333336,-1.3425284570191114,-0.3536379314838505,2708.70600798063
2024-11-08T12:00:00+08:00,2695.11,2696.1,2693.675,2693.93,0,,,,,0,0,0,0,0,,16168,2697.4450000000093,47.9128455013588,54.070310262660335,60.36812980311736,58.333333333333336,-1.3425284570191114,-0.41752593320627157,2708.6693983995096
2024-11-08T12:30:00+08:00,2693.794,2696.01,2693.125,2693.49,0,,,,,0,0,0,0,0,,12921,2695.3356666666764,47.26854569833402,52.62438041521593,60.128015584815486,55,-1.3425284570191114,-0.4415727430932356,2708.6395336375476
2024-11-08T13:00:00+08:00,2693.54,2696.22,2693.415,2695.62,0,,,,,0,0,0,0,0,,15711,2695.3356666666764,50.72309256565037,52.62438041521593,60.128015584815486,55,-1.3425284570191114,-0.3251643225040772,2708.6055819111016
2024-11-08T13:30:00+08:00,2695.6,2696.3,2693.81,2695.12,0,,,,,0,0,0,0,0,,25275,2694.569666666676,49.89673397971041,53.967363234786305,59.713912894458055,50,-1.3425284570191114,-0.35249024283016933,2708.551284256847
2024-11-08T14:00:00+08:00,2695.12,2695.83,2686.584,2687.06,0,,,,,0,0,0,0,0,,41837,2694.569666666676,38.89608255529006,53.967363234786305,59.713912894458055,50,-1.3425284570191114,-0.7929840784867713,2708.427697716886
2024-11-08T14:30:00+08:00,2687,2689.179,2685.845,2686.319,0,,,,,0,0,0,0,0,,28715,2691.643000000009,38.06519511590522,46.33055090208574,58.51314275557557,43.333333333333336,-1.1253383335340812,-0.7650100991934107,2708.3315919635465
2024-11-08T15:00:00+08:00,2686.38,2686.39,2680.215,2683.21,0,,,,,0,0,0,0,0,,30377,2691.643000000009,34.714503309112956,46.33055090208574,58.51314275557557,43.333333333333336,-1.1253383335340812,-0.9373804737874124,2708.2126194933203
2024-11-08T15:30:00+08:00,2683.179,2687.87,2681.725,2687.41,0,,,,,0,0,0,0,0,,25388,2689.6163333333425,42.12595848960502,47.325630175357496,57.56319036231921,41.666666666666664,-1.1253383335340812,-0.7045224572886044,2708.1235216857262
2024-11-08T16:00:00+08:00,2687.4,2688.78,2681.865,2687.78,0,,,,,0,0,0,0,0,,54547,2689.6163333333425,42.74263196940736,47.325630175357496,57.56319036231921,41.666666666666664,-1.1253383335340812,-0.684008774882737,2707.9384392938023
2024-11-08T16:30:00+08:00,2687.78,2691.79,2685.505,2688.585,0,,,,,0,0,0,0,0,,39829,2687.438000000009,44.137304313617406,48.43451752227291,56.56402226782677,30,-1.1253383335340812,-0.639377655053806,2707.8204372319087
2024-11-08T17:00:00+08:00,2688.72,2691.06,2687.125,2689.35,0,,,,,0,0,0,0,0,,33024,2687.438000000009,45.49599153205189,48.43451752227291,56.56402226782677,30,-1.1253383335340812,-0.5969642306200997,2707.726465353532
2024-11-08T17:30:00+08:00,2689.35,2690.08,2686.935,2689.185,0,,,,,0,0,0,0,0,,27461,2688.3933333333425,45.24040891368579,49.02464576373875,55.8529056135794,25,-1.1253383335340812,-0.6061122241254084,2707.6471842624906
2024-11-08T18:00:00+08:00,2689.18,2689.36,2681.939,2685.165,0,,,,,0,0,0,0,0,,28546,2688.3933333333425,39.42877490927854,49.02464576373875,55.8529056135794,25,-1.1253383335340812,-0.8289906113457047,2707.5514482504077
2024-11-08T18:30:00+08:00,2685.143,2688.84,2684.558,2688.465,0,,,,,0,0,0,0,0,,26314,2688.7450000000094,45.60602394656124,48.31016301740201,55.13255149972151,23.333333333333332,-0.9402192644094371,-0.5998540284100025,2707.4710664931176
2024-11-08T19:00:00+08:00,2688.508,2689.48,2686.595,2688.87,0,,,,,0,0,0,0,0,,21522,2688.7450000000094,46.329444115812365,48.31016301740201,55.13255149972151,23.333333333333332,-0.9402192644094371,-0.5768101796698434,2707.4091177706864
2024-11-08T19:30:00+08:00,2688.799,2694.96,2688.334,2691.705,0,,,,,0,0,0,0,0,,27972,2689.7850000000094,51.22006243876797,51.72005957236139,54.27926168905021,23.333333333333332,-0.9402192644094371,-0.4155032384886259,2707.3432266470145
2024-11-08T20:00:00+08:00,2691.76,2692.09,2686.085,2688.395,0,,,,,0,0,0,0,0,,28673,2689.7850000000094,45.95482013776093,51.72005957236139,54.27926168905021,23.333333333333332,-0.9402192644094371,-0.603836915846585,2707.2642512559537
2024-11-08T20:30:00+08:00,2688.508,2693.1,2688.325,2692,0,,,,,0,0,0,0,0,,28537,2690.723333333343,51.769932211072714,52.03034709133049,53.38882484364132,23.333333333333332,-0.9402192644094371,-0.3987182128630632,2707.1959917854474
2024-11-08T21:00:00+08:00,2691.92,2695.68,2687.775,2695.079,0,,,,,0,0,0,0,0,,51975,2690.723333333343,56.11326856369134,52.03034709133049,53.38882484364132,23.333333333333332,-0.9402192644094371,-0.2235280640457825,2707.086174574656
2024-11-08T21:30:00+08:00,2695.29,2701.11,2690.368,2697.425,0,,,,,0,0,0,0,0,,51634,2693.7100000000096,59.13308437032592,57.44654824301771,52.85691346272625,23.333333333333332,-0.9402192644094371,-0.09004443652862838,2707.004805777059
2024-11-08T22:00:00+08:00,2697.479,2704.018,2695.775,2696.49,0,,,,,0,0,0,0,0,,49962,2693.7100000000096,57.436773143917364,57.44654824301771,52.85691346272625,23.333333333333332,-0.9402192644094371,-0.14324443300287915,2706.9450604978765
2024-11-08T22:30:00+08:00,2696.52,2700.07,2687.645,2691.395,0,,,,,0,0,0,0,0,,60396,2693.606666666676,49.160928300307894,50.60681079150601,51.87844243475619,23.333333333333332,-0.7387695902547698,-0.39132108482982847,2706.8242699410066
2024-11-08T23:00:00+08:00,2691.491,2692.39,2683.275,2690.239,0,,,,,0,0,0,0,0,,60962,2693.606666666676,47.489014831901905,50.60681079150601,51.87844243475619,23.333333333333332,-0.7387695902547698,-0.45700011518440314,2706.6662034630704
2024-11-08T23:30:00+08:00,2690.239,2692.87,2685.84,2687.55,0,,,,,0,0,0,0,0,,48278,2692.1233333333425,43.76083404885885,46.781934570439184,51.05769742799033,23.333333333333332,-0.7387695902547698,-0.6097777212600514,2706.543771935429
2024-11-09T00:00:00+08:00,2687.42,2687.62,2684.515,2686.958,0,,,,,0,0,0,0,0,,42121,2692.1233333333425,42.9611918358872,46.781934570439184,51.05769742799033,23.333333333333332,-0.7387695902547698,-0.6434126572201866,2706.4241517444625
2024-11-09T00:30:00+08:00,2687.13,2689.51,2682.785,2683.199,0,,,,,0,0,0,0,0,,33163,2687.3813333333424,38.189333882819085,42.836458639137724,50.10783715723655,25,-0.7387695902547698,-0.8569831374129704,2706.3253917415777
2024-11-09T01:00:00+08:00,2683.145,2688.61,2683.145,2686.46,0,,,,,0,0,0,0,0,,31042,2687.3813333333424,44.0004418315518,42.836458639137724,50.10783715723655,25,-0.7387695902547698,-0.6717069107812443,2706.2377028102146
2024-11-09T01:30:00+08:00,2686.408,2688.52,2685.32,2687.84,0,,,,,0,0,0,0,0,,25988,2686.196333333343,46.30121065924059,47.88526721629505,49.66604836821047,23.333333333333332,-0.7387695902547698,-0.5933011479012061,2706.16904380456
2024-11-09T02:00:00+08:00,2687.96,2688.77,2686.375,2686.6,0,,,,,0,0,0,0,0,,27494,2686.196333333343,44.53079157872923,47.88526721629505,49.66604836821047,23.333333333333332,-0.7387695902547698,-0.6637527029528425,2706.0970263060194
2024-11-09T02:30:00+08:00,2686.475,2687.1,2683.745,2684.87,0,,,,,0,0,0,0,0,,21046,2685.3030000000094,42.11147190352058,45.13775699199471,49.1312895522661,18.333333333333332,-0.5730728152605515,-0.7111593872614493,2706.036428654338
2024-11-09T03:00:00+08:00,2685.01,2685.64,2683.165,2683.97,0,,,,,0,0,0,0,0,,19615,2685.3030000000094,40.86755161400828,45.13775699199471,49.1312895522661,18.333333333333332,-0.5730728152605515,-0.763902287723632,2705.977621112129
2024-11-09T03:30:00+08:00,2683.799,2687.54,2683.685,2687.13,0,,,,,0,0,0,0,0,,17441,2686.613333333343,46.808596535741245,47.6014865904589,48.67658407767128,8.333333333333334,-0.5730728152605515,-0.5787161038786356,2705.9300527308974
2024-11-09T04:00:00+08:00,2687.039,2688.63,2685.665,2688.019,0,,,,,0,0,0,0,0,,18660,2686.613333333343,48.37988283068534,47.6014865904589,48.67658407767128,8.333333333333334,-0.5730728152605515,-0.5266178388665709,2705.882784587086
2024-11-09T04:30:00+08:00,2687.995,2688.38,2684.845,2685.08,0,,,,,0,0,0,0,0,,20619,2685.6933333333427,43.7759213922197,45.60105158928295,48.62447698389965,0,-0.5730728152605515,-0.6988527104869391,2705.8270704656256
2024-11-09T05:00:00+08:00,2685.051,2685.85,2682.695,2683.379,0,,,,,0,0,0,0,0,,8332,2685.6933333333427,41.32478819218291,45.60105158928295,48.62447698389965,0,-0.5730728152605515,-0.7985367923604556,2705.802227620777
2024-11-09T05:30:00+08:00,2683.33,2684.84,2683.075,2684.035,0,,,,,0,0,0,0,0,,8546,2685.4150000000095,42.658268565764544,44.572750083191956,48.42784269160211,0,-0.4245769937028185,-0.7213052602801672,2705.776815415023
2024-11-11T07:00:00+08:00,2684.353,2685.528,2678.06,2682.96,0,,,,,0,0,0,0,0,,14036,2685.4150000000095,41.01334230870051,44.572750083191956,48.42784269160211,0,-0.4245769937028185,-0.787381904597503,2682.1826666666666
2024-11-11T07:30:00+08:00,2682.89,2685.68,2682.185,2685.47,0,,,,,0,0,0,0,0,,9120,2684.861666666676,46.227163090958044,46.36147172370016,48.279767991704055,0,-0.4245769937028185,-0.6331006234472469,2683.073687568377
2024-11-11T08:00:00+08:00,2685.58,2686.16,2682.525,2683.57,0,,,,,0,0,0,0,0,,13731,2684.861666666676,43.12012295499013,46.36147172370016,48.279767991704055,0,-0.4245769937028185,-0.7498872506127681,2683.4501435284337
2024-11-11T08:30:00+08:00,2683.518,2685.34,2683.27,2683.96,0,,,,,0,0,0,0,0,,10511,2684.4883333333423,43.95284277250506,44.72583222368289,47.97270988170006,0,-0.4245769937028185,-0.7259152587209011,2683.6142144042647
2024-11-11T09:00:00+08:00,2683.96,2684.91,2672.655,2675.66,0,,,,,0,0,0,0,0,,48694,2684.4883333333423,32.91027770199268,44.72583222368289,47.97270988170006,0,-0.4245769937028185,-1.2360884194967074,2680.6383387899095
2024-11-11T09:30:00+08:00,2675.6,2678.36,2671.715,2672.95,0,,,,,0,0,0,0,0,,36458,2680.7933333333426,30.238958938165254,35.0233454587445,47.0236514846531,6.666666666666667,-0.4245769937028185,-1.4026630298223006,2678.906433303156
2024-11-11T10:00:00+08:00,2672.908,2675.19,2671.175,2673.128,0,,,,,0,0,0,0,0,,24193,2680.7933333333426,30.637209246637795,35.0233454587445,47.0236514846531,6.666666666666667,-0.4245769937028185,-1.3917219668562446,2678.020150505392
2024-11-11T10:30:00+08:00,2673.17,2673.19,2666.375,2672,0,,,,,0,0,0,0,0,,33772,2676.3033333333424,29.48834847976633,34.33129808793363,45.781597092908264,16.666666666666668,-0.36556237399129465,-1.3018120853109907,2676.6909176565277
2024-11-11T11:00:00+08:00,2671.899,2672,2667.908,2668.64,0,,,,,0,0,0,0,0,,20862,2676.3033333333424,26.32204404902619,34.33129808793363,45.781597092908264,16.666666666666668,-0.36556237399129465,-1.5052003172949566,2675.982784169202
2024-11-11T11:30:00+08:00,2668.559,2671.65,2667.845,2670.29,0,,,,,0,0,0,0,0,,14230,2671.7466666666755,30.281017668587438,33.06480914131602,44.42691581076438,31.666666666666668,-0.36556237399129465,-1.4053221676599716,2675.600904017458
2024-11-11T12:00:00+08:00,2670.2,2670.868,2669.335,2670.47,0,,,,,0,0,0,0,0,,21207,2671.7466666666755,30.718374937870095,33.06480914131602,44.42691581076438,31.666666666666668,-0.36556237399129465,-1.3944263695179837,2675.138932919797
2024-11-11T12:30:00+08:00,2670.419,2672.41,2668.695,2671.985,0,,,,,0,0,0,0,0,,22385,2671.425000000009,34.44581398449441,35.60081260289839,42.866506122184425,38.333333333333336,-0.36556237399129465,-1.3027200684894829,2674.7972583095284
2024-11-11T13:00:00+08:00,2672.119,2674.3,2666.875,2669.261,0,,,,,0,0,0,0,0,,19328,2671.425000000009,31.1959183587837,35.60081260289839,42.866506122184425,38.333333333333336,-0.36556237399129465,-1.4676098137050586,2674.4856326871777
2024-11-11T13:30:00+08:00,2669.261,2671.5,2667.055,2669.25,0,,,,,0,0,0,0,0,,25526,2670.5083333333423,31.183123872691255,33.40175344154517,41.63757345433008,40,-0.36556237399129465,-1.4682756680359565,2674.0615743807575
2024-11-11T14:00:00+08:00,2669.159,2674.11,2668.305,2672.6,0,,,,,0,0,0,0,0,,24011,2670.5083333333423,39.342324963175855,33.40175344154517,41.63757345433008,40,-0.36556237399129465,-1.2654927581710036,2673.891831154259
2024-11-11T14:30:00+08:00,2672.55,2673.71,2671.405,2673.13,0,,,,,0,0,0,0,0,,22468,2671.455000000009,40.5433955497798,39.14469653700125,41.09205645194165,43.333333333333336,-0.39658690858259804,-1.1616237152546898,2673.8205694936
2024-11-11T15:00:00+08:00,2673.28,2674.03,2669.194,2672.37,0,,,,,0,0,0,0,0,,30646,2671.455000000009,39.34045394834461,39.14469653700125,41.09205645194165,43.333333333333336,-0.39658690858259804,-1.2095113727040936,2673.6673384887017
