time,open,high,low,close,FP_ok,FP_DeltaRatio,FP_POCpos,FP_VALpos,FP_VAHpos,FP_BuyStackFull,FP_BuyStackLow33,FP_BuyStackLow50,FP_SellImbLow33,FP_SellImbLow50,FP_TotalVol,TickVol,CHK_MA60,CHK_RSI14,CHK_RSI60,CHK_RSIMA60,CHK_BBWrank60,CHK_Slope240,CHK_Z240,CHK_WVWAP
2026-03-19T08:00:00+08:00,4836.74,4848.238,4834.87,4842.147,0,,,,,0,0,0,0,0,,43212,4829.760333333351,36.74729377464948,27.547263601540863,26.054939703162624,100,-1.4435767927091705,-2.7456071752098685,4972.426772611441
2026-03-19T08:30:00+08:00,4842.177,4848.75,4837.26,4840.5,0,,,,,0,0,0,0,0,,44586,4837.003666666685,36.26814598696848,29.061985994972716,24.92268326714978,98.33333333333333,-1.4435767927091705,-2.7769469294527727,4971.627573559251
2026-03-19T09:00:00+08:00,4841.176,4853.442,4832.16,4845.471,0,,,,,0,0,0,0,0,,73035,4837.003666666685,38.85939245540303,29.061985994972716,24.92268326714978,98.33333333333333,-1.4435767927091705,-2.682356815098511,4970.354543082875
2026-03-19T09:30:00+08:00,4844.83,4867.186,4842.47,4849.927,0,,,,,0,0,0,0,0,,62127,4842.372666666684,41.16852063966131,32.80615108567345,24.714698722433173,95,-1.6099465990925432,-2.3162171710364303,4969.371181977517
2026-03-19T10:00:00+08:00,4849.957,4858.21,4840.95,4857.091,0,,,,,0,0,0,0,0,,47284,4842.372666666684,44.77941180657732,32.80615108567345,24.714698722433173,95,-1.6099465990925432,-2.181867721747349,4968.626701974484
2026-03-19T10:30:00+08:00,4857.07,4862.12,4853.02,4858.646,0,,,,,0,0,0,0,0,,50980,4849.691000000018,45.56046131900074,36.16222531219868,25.38472068389705,91.66666666666667,-1.6099465990925432,-2.1527061648455597,4967.874274305866
2026-03-19T11:00:00+08:00,4858.28,4866.08,4854.26,4859.947,0,,,,,0,0,0,0,0,,41045,4849.691000000018,46.245513792961475,36.16222531219868,25.38472068389705,91.66666666666667,-1.6099465990925432,-2.128307974794592,4967.287666756838
2026-03-19T11:30:00+08:00,4859.93,4860.267,4850.388,4850.835,0,,,,,0,0,0,0,0,,29381,4853.136000000018,42.23666125731796,34.49979592032105,26.434672524897874,86.66666666666667,-1.6099465990925432,-2.2991890722153077,4966.8473486886605
2026-03-19T12:00:00+08:00,4850.47,4853.78,4846.87,4850.3,0,,,,,0,0,0,0,0,,26817,4853.136000000018,42.00641591437033,34.49979592032105,26.434672524897874,86.66666666666667,-1.6099465990925432,-2.3092221480625486,4966.4360276585585
2026-03-19T12:30:00+08:00,4850.44,4852.72,4845.25,4849.15,0,,,,,0,0,0,0,0,,26159,4852.877000000018,41.482936619440764,34.13523599937204,27.485186510402162,81.66666666666667,-1.6099465990925432,-2.3307885727809325,4966.033206553372
2026-03-19T13:00:00+08:00,4849.817,4853.897,4845.96,4846.637,0,,,,,0,0,0,0,0,,33294,4852.877000000018,40.301040064892256,34.13523599937204,27.485186510402162,81.66666666666667,-1.6099465990925432,-2.377915899143777,4965.523587471295
2026-03-19T13:30:00+08:00,4846.637,4846.75,4826.56,4827.43,0,,,,,0,0,0,0,0,,65381,4842.4716666666845,32.645368692431674,29.7685262218547,28.29433999876652,78.33333333333333,-1.8144169809872885,-2.5240099285516338,4964.406486600694
2026-03-19T14:00:00+08:00,4827.447,4842.265,4812.935,4813.06,0,,,,,0,0,0,0,0,,70575,4842.4716666666845,28.312053203242854,29.7685262218547,28.29433999876652,78.33333333333333,-1.8144169809872885,-2.7985732467541937,4963.123628434506
2026-03-19T14:30:00+08:00,4813.63,4819.91,4747.505,4763.762,0,,,,,0,0,0,0,0,,108300,4813.447333333352,18.99619936602174,21.20523689908181,28.547519530532043,75,-1.8144169809872885,-3.7404954778432735,4960.573278194883
2026-03-19T15:00:00+08:00,4763.78,4784.275,4756.31,4769.79,0,,,,,0,0,0,0,0,,75975,4813.447333333352,22.360261367376765,21.20523689908181,28.547519530532043,75,-1.8144169809872885,-3.6253202737983807,4958.759437093477
2026-03-19T15:30:00+08:00,4770.554,4771.61,4726.64,4727.88,0,,,,,0,0,0,0,0,,69952,4773.0240000000185,17.056559257279304,18.053284641688805,27.767826911429815,75,-1.8144169809872885,-4.426082185132363,4956.875566537836
2026-03-19T16:00:00+08:00,4727.42,4740.55,4700.9,4718.532,0,,,,,0,0,0,0,0,,96423,4773.0240000000185,16.1371381074931,18.053284641688805,27.767826911429815,75,-1.8144169809872885,-4.604691642234488,4954.070787032232
2026-03-19T16:30:00+08:00,4718.3,4722.171,4686.33,4709.193,0,,,,,0,0,0,0,0,,102595,4733.611666666685,15.252567753133675,16.664082228564055,26.781502039520014,78.33333333333333,-1.8144169809872885,-4.78312913901206,4950.983123517964
2026-03-19T17:00:00+08:00,4709.222,4722.54,4687.36,4709.172,0,,,,,0,0,0,0,0,,100341,4733.611666666685,15.250543360331392,16.664082228564055,26.781502039520014,78.33333333333333,-1.8144169809872885,-4.783530379769362,4948.04224171901
2026-03-19T17:30:00+08:00,4709.142,4725.8,4695.38,4698.896,0,,,,,0,0,0,0,0,,95019,4711.9896666666855,14.253609895837556,15.936378266381197,26.15983415853836,86.66666666666667,-2.215907953010322,-3.9474792309403495,4945.325559267078
2026-03-19T18:00:00+08:00,4698.94,4719.892,4670.665,4683.128,0,,,,,0,0,0,0,0,,78423,4711.9896666666855,12.863996565735007,15.936378266381197,26.15983415853836,86.66666666666667,-2.215907953010322,-4.21143418961599,4942.986678882515
2026-03-19T18:30:00+08:00,4683.552,4700.639,4666.05,4679.03,0,,,,,0,0,0,0,0,,83933,4695.706333333352,12.52230565269322,14.610726226453238,25.534432026197646,93.33333333333333,-2.215907953010322,-4.280034355816698,4940.43976597225
2026-03-19T19:00:00+08:00,4678.925,4699.672,4676.235,4686.312,0,,,,,0,0,0,0,0,,76820,4695.706333333352,16.753721844106693,14.610726226453238,25.534432026197646,93.33333333333333,-2.215907953010322,-4.158134304505432,4938.200534634655
2026-03-19T19:30:00+08:00,4686.4,4695.62,4650.5,4651.505,0,,,,,0,0,0,0,0,,85282,4676.477000000018,13.41377204403419,12.997480017801792,24.99260093045975,100,-2.215907953010322,-4.740800479456152,4935.5511399944935
2026-03-19T20:00:00+08:00,4652.66,4653.91,4602.24,4606.68,0,,,,,0,0,0,0,0,,108056,4676.477000000018,10.50839020287087,12.997480017801792,24.99260093045975,100,-2.215907953010322,-5.4911671095066055,4931.720259837908
2026-03-19T20:30:00+08:00,4607.137,4617.95,4530.945,4574.2,0,,,,,0,0,0,0,0,,123246,4634.911666666684,8.989075531703307,9.743534272879387,23.799421906341678,100,-2.215907953010322,-6.034879505358009,4926.825143355259
2026-03-19T21:00:00+08:00,4574.308,4581.16,4502.01,4576.81,0,,,,,0,0,0,0,0,,146762,4634.911666666684,10.113717101414565,9.743534272879387,23.799421906341678,100,-2.215907953010322,-5.99118833069137,4920.830470616741
2026-03-19T21:30:00+08:00,4576.398,4621.323,4538.158,4621.323,0,,,,,0,0,0,0,0,,150641,4615.676000000018,26.74073001229779,22.48317436297333,23.437701246443996,100,-2.733848982097332,-3.9916259345317626,4915.5269801846025
2026-03-19T22:00:00+08:00,4621.373,4649.063,4583.69,4585.525,0,,,,,0,0,0,0,0,,145696,4615.676000000018,23.048270535617903,22.48317436297333,23.437701246443996,100,-2.733848982097332,-4.495585313797945,4910.751381036741
2026-03-19T22:30:00+08:00,4585.71,4627.968,4580.69,4601.495,0,,,,,0,0,0,0,0,,130358,4599.006000000018,27.83563104179001,21.131594343506038,22.87124469991066,100,-2.733848982097332,-4.270761824025307,4906.564883962018
2026-03-19T23:00:00+08:00,4601.612,4639,4592.84,4602.983,0,,,,,0,0,0,0,0,,121278,4599.006000000018,28.283324343277542,21.131594343506038,22.87124469991066,100,-2.733848982097332,-4.249813962235592,4902.874019125177
2026-03-19T23:30:00+08:00,4603.18,4611.47,4565.56,4596.51,0,,,,,0,0,0,0,0,,123560,4606.442666666685,27.48453273236173,20.79315912754214,22.013173845758423,100,-2.733848982097332,-4.3409399765936545,4898.950355456125
2026-03-20T00:00:00+08:00,4595.905,4626.61,4592.39,4600.47,0,,,,,0,0,0,0,0,,120167,4606.442666666685,28.809183146734327,20.79315912754214,22.013173845758423,100,-2.733848982097332,-4.28519163473394,4895.4132089098575
2026-03-20T00:30:00+08:00,4599.163,4608.52,4576.21,4584.773,0,,,,,0,0,0,0,0,,105363,4594.259333333351,26.725184210258476,19.981725689838626,20.857423872732706,100,-2.733848982097332,-4.506171867605642,4892.206710179256
2026-03-20T01:00:00+08:00,4584.78,4613.61,4573.46,4602.71,0,,,,,0,0,0,0,0,,101451,4594.259333333351,32.71486287044911,19.981725689838626,20.857423872732706,100,-2.733848982097332,-4.253657219136529,4889.249827360631
2026-03-20T01:30:00+08:00,4602.485,4629.77,4599.22,4616.01,0,,,,,0,0,0,0,0,,92827,4599.097666666684,36.83767381789799,28.03130105665616,20.39538852532807,100,-3.1982502042738474,-3.6335824347878014,4886.762587421232
2026-03-20T02:00:00+08:00,4615.749,4619.02,4600.675,4608.68,0,,,,,0,0,0,0,0,,88639,4599.097666666684,35.544997525076454,28.03130105665616,20.39538852532807,100,-3.1982502042738474,-3.735495308546262,4884.381729100665
2026-03-20T02:30:00+08:00,4609.36,4623.17,4595.835,4622.82,0,,,,,0,0,0,0,0,,67501,4607.867666666684,39.92450302803475,29.691850962227377,20.078003879817736,98.33333333333333,-3.1982502042738474,-3.538899396548365,4882.6250067868
2026-03-20T03:00:00+08:00,4622.89,4663.263,4622.58,4643.795,0,,,,,0,0,0,0,0,,126856,4607.867666666684,45.80684325253748,29.691850962227377,20.078003879817736,98.33333333333333,-3.1982502042738474,-3.2472728580649037,4879.737587832685
2026-03-20T03:30:00+08:00,4643.54,4649.803,4631.28,4643.39,0,,,,,0,0,0,0,0,,94372,4627.406666666684,45.71376729391985,34.60042209766445,20.423139299518432,95,-3.1982502042738474,-3.2529037876518276,4877.619017250016
2026-03-20T04:00:00+08:00,4643.83,4660.692,4642.54,4657.263,0,,,,,0,0,0,0,0,,43625,4627.406666666684,49.49911833581351,34.60042209766445,20.423139299518432,95,-3.1982502042738474,-3.0600201181223463,4876.70151127134
2026-03-20T04:30:00+08:00,4656.73,4661.887,4647.982,4649.41,0,,,,,0,0,0,0,0,,32713,4638.540000000018,47.48082356657612,36.00847435111823,21.480513403235324,91.66666666666667,-3.5544815057411636,-2.880236363655246,4876.0171757754015
2026-03-20T06:00:00+08:00,4654.13,4677.12,4649.898,4666.41,0,,,,,0,0,0,0,0,,38639,4638.540000000018,52.03978827372944,36.00847435111823,21.480513403235324,91.66666666666667,-3.5544815057411636,-2.6428162280887477,4875.255247499357
2026-03-20T06:30:00+08:00,4666.392,4666.392,4635.43,4636.36,0,,,,,0,0,0,0,0,,41686,4643.0533333333515,44.65995073961506,34.28521967034317,22.63993733385349,88.33333333333333,-3.5544815057411636,-3.062491232428355,4874.368084245828
2026-03-20T07:00:00+08:00,4636.26,4647.98,4635.555,4643.872,0,,,,,0,0,0,0,0,,35054,4643.0533333333515,46.695000396390135,34.28521967034317,22.63993733385349,88.33333333333333,-3.5544815057411636,-2.9575794642886084,4873.615709389343
2026-03-20T07:30:00+08:00,4643.09,4648.01,4633.46,4643.325,0,,,,,0,0,0,0,0,,35358,4643.031666666685,46.560732648224345,36.044432545478756,24.02424807077597,83.33333333333333,-3.5544815057411636,-2.9652188062977256,4872.858899265301
2026-03-20T08:00:00+08:00,4642.7,4665.171,4641.72,4649.1,0,,,,,0,0,0,0,0,,47457,4643.031666666685,48.25249774109298,36.044432545478756,24.02424807077597,83.33333333333333,-3.5544815057411636,-2.8845657896567456,4871.89617347005
2026-03-20T08:30:00+08:00,4648.53,4660.55,4643.82,4647.76,0,,,,,0,0,0,0,0,,40087,4642.481666666685,47.873780755315806,37.197329865998796,25.54288747074866,81.66666666666667,-3.5544815057411636,-2.903280082695519,4871.084751212647
2026-03-20T09:00:00+08:00,4648.68,4680.268,4638.57,4662.077,0,,,,,0,0,0,0,0,,88092,4642.481666666685,52.19129587438949,37.197329865998796,25.54288747074866,81.66666666666667,-3.5544815057411636,-2.703330430877545,4869.3991157240625
2026-03-20T09:30:00+08:00,4662.077,4699.34,4660.69,4677.2,0,,,,,0,0,0,0,0,,78198,4656.095000000018,56.30800451856931,44.36662626064999,27.66830890176271,73.33333333333333,-3.8146682974317105,-2.2677257344682014,4868.057550383851
2026-03-20T10:00:00+08:00,4677.31,4690.18,4669.54,4683.694,0,,,,,0,0,0,0,0,,51698,4656.095000000018,57.98119680258632,44.36662626064999,27.66830890176271,73.33333333333333,-3.8146682974317105,-2.1765104873745424,4867.190517718001
2026-03-20T10:30:00+08:00,4683.69,4703.57,4678.6,4697.915,0,,,,,0,0,0,0,0,,58668,4674.291666666685,61.461678130482795,48.795923069515815,30.225340548313714,55,-3.8146682974317105,-1.9767611758687267,4866.280290028472
2026-03-20T11:00:00+08:00,4697.972,4735.848,4692.72,4732.75,0,,,,,0,0,0,0,0,,70379,4674.291666666685,68.37251511048609,48.795923069515815,30.225340548313714,55,-3.8146682974317105,-1.4874659598990116,4865.36989481369
2026-03-20T11:30:00+08:00,4733.38,4736.48,4720.82,4725.682,0,,,,,0,0,0,0,0,,40067,4700.265666666684,65.79445778274132,54.0741198805629,33.391810948862535,48.333333333333336,-3.8146682974317105,-1.5867436572285378,4864.8822354405165
2026-03-20T12:00:00+08:00,4725.6,4727.542,4716.15,4723.36,0,,,,,0,0,0,0,0,,30893,4700.265666666684,64.9283031638522,54.0741198805629,33.391810948862535,48.333333333333336,-3.8146682974317105,-1.6193586562663371,4864.49412647752
2026-03-20T12:30:00+08:00,4723.457,4726.89,4714.98,4721.2,0,,,,,0,0,0,0,0,,25579,4714.932333333351,64.08316774279743,53.12223387193842,35.5803151995029,46.666666666666664,-3.8146682974317105,-1.6496981902549839,4864.171387414778
2026-03-20T13:00:00+08:00,4721.57,4723.71,4709.89,4719.55,0,,,,,0,0,0,0,0,,37534,4714.932333333351,63.404237102803826,53.12223387193842,35.5803151995029,46.666666666666664,-3.8146682974317105,-1.6728742231629743,4863.6895489069275
2026-03-20T13:30:00+08:00,4719.72,4720.38,4685.04,4688.35,0,,,,,0,0,0,0,0,,75368,4711.744000000018,52.15266353930354,46.64160468204501,37.40245879511282,45,-3.8216118435800834,-1.9182411714704146,4862.6016297184215
2026-03-20T14:00:00+08:00,4688.41,4701.12,4679.15,4688.03,0,,,,,0,0,0,0,0,,70719,4711.744000000018,52.05063982684418,46.64160468204501,37.40245879511282,45,-3.8216118435800834,-1.9227551841385175,4861.541761492433
2026-03-20T14:30:00+08:00,4687.88,4689.656,4660.81,4668.77,0,,,,,0,0,0,0,0,,73537,4692.773333333352,46.19336960757958,43.25446009662511,39.00683743576161,40,-3.8216118435800834,-2.1944423215994195,4860.349903905313
2026-03-20T15:00:00+08:00,4669.31,4688.7,4667.5,4688.263,0,,,,,0,0,0,0,0,,52217,4692.773333333352,52.07187246252893,43.25446009662511,39.00683743576161,40,-3.8216118435800834,-1.919468418664559,4859.550296443249
2026-03-20T15:30:00+08:00,4687.89,4707.978,4684.76,4706.22,0,,,,,0,0,0,0,0,,42239,4687.780000000018,56.75860740960792,50.63818029826859,41.19658419350661,45,-3.8216118435800834,-1.6661617765365382,4858.97414821997
2026-03-20T16:00:00+08:00,4706.21,4734.796,4701.34,4722.65,0,,,,,0,0,0,0,0,,58160,4687.780000000018,60.55890302470083,50.63818029826859,41.19658419350661,45,-3.8216118435800834,-1.434395438609092,4858.286050112168
2026-03-20T16:30:00+08:00,4722.72,4722.908,4684.37,4693.78,0,,,,,0,0,0,0,0,,66516,4689.590000000017,51.92362001696608,48.38593406267742,42.65048655107955,46.666666666666664,-3.8216118435800834,-1.8416440190087022,4857.399335121322
2026-03-20T17:00:00+08:00,4693.08,4700.39,4683.52,4691.795,0,,,,,0,0,0,0,0,,53989,4689.590000000017,51.381119014822424,48.38593406267742,42.65048655107955,46.666666666666664,-3.8216118435800834,-1.8696450038404686,4856.648565797682
2026-03-20T17:30:00+08:00,4691.99,4692.48,4659.32,4667.557,0,,,,,0,0,0,0,0,,62993,4689.185666666684,45.174565312943585,43.948531544755,43.66882087840296,33.333333333333336,-3.8904731337768603,-1.9917264573896922,4855.682259015669
2026-03-20T18:00:00+08:00,4666.96,4670.108,4645.61,4657.73,0,,,,,0,0,0,0,0,,70933,4689.185666666684,42.91133949488427,43.948531544755,43.66882087840296,33.333333333333336,-3.8904731337768603,-2.1297114124558885,4854.516068412486
2026-03-20T18:30:00+08:00,4658,4669.925,4637.57,4645.3,0,,,,,0,0,0,0,0,,66014,4668.879000000017,40.169954081005045,40.54943545019007,44.09375040358335,31.666666666666668,-3.8904731337768603,-2.3042461627838313,4853.40547684602
2026-03-20T19:00:00+08:00,4645.369,4668.52,4636.46,4665.25,0,,,,,0,0,0,0,0,,64428,4668.879000000017,46.11952809729713,40.54943545019007,44.09375040358335,31.666666666666668,-3.8904731337768603,-2.0241199947192614,4852.363967587532
2026-03-20T19:30:00+08:00,4665.25,4674.38,4656.87,4671.66,0,,,,,0,0,0,0,0,,57672,4661.505666666683,47.91180718892229,45.88745877540142,44.79939214817501,28.333333333333332,-3.8904731337768603,-1.934114544228341,4851.492382352074
2026-03-20T20:00:00+08:00,4671.44,4695.6,4671.21,4678.245,0,,,,,0,0,0,0,0,,78292,4661.505666666683,49.76065288945185,45.88745877540142,44.79939214817501,28.333333333333332,-3.8904731337768603,-1.841651846649132,4850.411658193385
2026-03-20T20:30:00+08:00,4678.22,4682.12,4661.498,4677.63,0,,,,,0,0,0,0,0,,74899,4664.86333333335,49.58364044187122,47.047110964736476,45.71095581206025,25,-3.8904731337768603,-1.8502873149879615,4849.342542656197
2026-03-20T21:00:00+08:00,4678.39,4679.57,4653.26,4660.223,0,,,,,0,0,0,0,0,,90894,4664.86333333335,44.73319975286377,47.047110964736476,45.71095581206025,25,-3.8904731337768603,-2.0947061725067613,4847.993847140176
2026-03-20T21:30:00+08:00,4659.665,4666.02,4612.27,4616.3,0,,,,,0,0,0,0,0,,131963,4655.196666666684,35.33917081979605,38.03046907023062,45.85281556382824,23.333333333333332,-3.9191166370796964,-2.4237702873968296,4845.726637638989
2026-03-20T22:00:00+08:00,4616.462,4622.61,4550.965,4558.31,0,,,,,0,0,0,0,0,,131778,4655.196666666684,27.21360225979616,38.03046907023062,45.85281556382824,23.333333333333332,-3.9191166370796964,-3.2282589034040554,4842.9481277577015
2026-03-20T22:30:00+08:00,4558.324,4585.298,4547.17,4564.193,0,,,,,0,0,0,0,0,,120358,4619.3743333333505,28.99722559563672,32.35656420098681,45.50704658775595,26.666666666666668,-3.9191166370796964,-3.146644719441814,4840.35023274298
2026-03-20T23:00:00+08:00,4564.193,4580.244,4540.09,4562.91,0,,,,,0,0,0,0,0,,117233,4619.3743333333505,28.83129382675071,32.35656420098681,45.50704658775595,26.666666666666668,-3.9191166370796964,-3.1644436312255277,4837.825720107783
2026-03-20T23:30:00+08:00,4562.6,4575.824,4543.55,4553.41,0,,,,,0,0,0,0,0,,107476,4577.967666666683,27.573120021392157,31.31535980600681,44.57481326956715,43.333333333333336,-3.9191166370796964,-3.296236041159459,4835.522430625372
2026-03-21T00:00:00+08:00,4553.414,4613.803,4551.35,4584.81,0,,,,,0,0,0,0,0,,106255,4577.967666666683,37.310886617588956,31.31535980600681,44.57481326956715,43.333333333333336,-3.9191166370796964,-2.860627444114668,4833.489591877977
2026-03-21T00:30:00+08:00,4584.8,4592.508,4567.54,4583.273,0,,,,,0,0,0,0,0,,97606,4566.958666666683,37.04830949635426,37.33002714233711,43.7558207033401,50,-3.9191166370796964,-2.881950068753456,4831.634616579963
2026-03-21T01:00:00+08:00,4583.29,4600.633,4568.2,4572.05,0,,,,,0,0,0,0,0,,107844,4566.958666666683,35.105559184777604,37.33002714233711,43.7558207033401,50,-3.9191166370796964,-3.037645459983825,4829.609976934609
2026-03-21T01:30:00+08:00,4572.064,4577.18,4553.83,4572.55,0,,,,,0,0,0,0,0,,86592,4569.74433333335,35.26841772546054,36.107340844553676,42.47247934362516,56.666666666666664,-4.086295687403484,-2.7140013781048204,4827.927825160532
2026-03-21T02:00:00+08:00,4573.37,4578.41,4536.315,4554.537,0,,,,,0,0,0,0,0,,94963,4569.74433333335,32.139179953877374,36.107340844553676,42.47247934362516,56.666666666666664,-4.086295687403484,-2.9613356848109738,4826.027729851012
2026-03-21T02:30:00+08:00,4554.544,4557.133,4477.11,4498.81,0,,,,,0,0,0,0,0,,103049,4551.544333333351,24.806243929819132,29.05871241649382,40.753656382521974,68.33333333333333,-4.086295687403484,-3.7265163271145245,4823.653502984754
2026-03-21T03:00:00+08:00,4499.67,4516.214,4484.83,4498.444,0,,,,,0,0,0,0,0,,110265,4551.544333333351,24.766276710797925,29.05871241649382,40.753656382521974,68.33333333333333,-4.086295687403484,-3.7315418284887794,4821.062830496495
2026-03-21T03:30:00+08:00,4498.155,4516.634,4492,4501.14,0,,,,,0,0,0,0,0,,104582,4524.166666666683,25.715707686311703,29.526846527998842,39.53117365723296,78.33333333333333,-4.086295687403484,-3.694523381207384,4818.6695144242985
2026-03-21T04:00:00+08:00,4501.522,4514.744,4493.105,4500.854,0,,,,,0,0,0,0,0,,51306,4524.166666666683,25.67868614726993,29.526846527998842,39.53117365723296,78.33333333333333,-4.086295687403484,-3.6984504123359008,4817.507214860537
2026-03-21T04:30:00+08:00,4500.77,4504.62,4489.758,4491.67,0,,,,,0,0,0,0,0,,42889,4497.206666666684,24.46087885396743,28.69794904136201,38.49142286757131,81.66666666666667,-4.352251985120574,-3.366310168875866,4816.518976963506
