Datetime,Open,High,Low,Close,Volume
2026-04-27 19:30:00+08:00,98.449,98.45,98.41,98.433,0.0
2026-04-27 20:00:00+08:00,98.436,98.443,98.419,98.421,0.0
2026-04-27 20:30:00+08:00,98.42,98.467,98.413,98.456,0.0
2026-04-27 21:00:00+08:00,98.455,98.479,98.446,98.462,0.0
2026-04-27 21:30:00+08:00,98.465,98.502,98.462,98.499,0.0
2026-04-27 22:00:00+08:00,98.504,98.546,98.497,98.53,0.0
2026-04-27 22:30:00+08:00,98.531,98.537,98.443,98.443,0.0
2026-04-27 23:00:00+08:00,98.441,98.445,98.393,98.428,0.0
2026-04-27 23:30:00+08:00,98.428,98.441,98.34,98.346,0.0
2026-04-28 00:00:00+08:00,98.351,98.372,98.309,98.321,0.0
2026-04-28 00:30:00+08:00,98.324,98.351,98.262,98.286,0.0
2026-04-28 01:00:00+08:00,98.288,98.305,98.262,98.305,0.0
2026-04-28 01:30:00+08:00,98.306,98.336,98.291,98.322,0.0
2026-04-28 02:00:00+08:00,98.325,98.35,98.303,98.315,0.0
2026-04-28 02:30:00+08:00,98.32,98.327,98.276,98.284,0.0
2026-04-28 03:00:00+08:00,98.289,98.334,98.279,98.3,0.0
2026-04-28 03:30:00+08:00,98.304,98.343,98.294,98.318,0.0
2026-04-28 04:00:00+08:00,98.321,98.322,98.214,98.256,0.0
2026-04-28 04:30:00+08:00,98.257,98.31,98.249,98.308,0.0
2026-04-28 05:00:00+08:00,98.31,98.324,98.241,98.275,0.0
2026-04-28 05:30:00+08:00,98.273,98.373,98.272,98.343,0.0
2026-04-28 06:00:00+08:00,98.342,98.372,98.312,98.338,0.0
2026-04-28 06:30:00+08:00,98.341,98.378,98.264,98.353,0.0
2026-04-28 07:00:00+08:00,98.357,98.411,98.354,98.384,0.0
2026-04-28 07:30:00+08:00,98.387,98.409,98.367,98.395,0.0
2026-04-28 08:00:00+08:00,98.399,98.423,98.376,98.415,0.0
2026-04-28 08:30:00+08:00,98.414,98.451,98.4,98.444,0.0
2026-04-28 09:00:00+08:00,98.443,98.497,98.435,98.476,0.0
2026-04-28 09:30:00+08:00,98.479,98.479,98.414,98.463,0.0
2026-04-28 10:00:00+08:00,98.466,98.483,98.452,98.473,0.0
2026-04-28 10:30:00+08:00,98.473,98.504,98.464,98.496,0.0
2026-04-28 11:00:00+08:00,98.498,98.501,98.455,98.462,0.0
2026-04-28 11:30:00+08:00,98.464,98.5,98.46,98.495,0.0
2026-04-28 12:00:00+08:00,98.497,98.498,98.48,98.491,0.0
2026-04-28 12:30:00+08:00,98.489,98.496,98.473,98.484,0.0
2026-04-28 13:00:00+08:00,98.485,98.485,98.47,98.477,0.0
2026-04-28 13:30:00+08:00,98.475,98.484,98.472,98.476,0.0
2026-04-28 14:00:00+08:00,98.48,98.497,98.475,98.497,0.0
2026-04-28 15:30:00+08:00,98.467,98.477,98.463,98.463,0.0
2026-04-28 16:00:00+08:00,98.462,98.493,98.426,98.483,0.0
2026-04-28 16:30:00+08:00,98.488,98.512,98.472,98.503,0.0
2026-04-28 17:00:00+08:00,98.505,98.548,98.502,98.531,0.0
2026-04-28 17:30:00+08:00,98.533,98.564,98.512,98.563,0.0
2026-04-28 18:00:00+08:00,98.564,98.576,98.555,98.563,0.0
2026-04-28 18:30:00+08:00,98.567,98.594,98.56,98.592,0.0
2026-04-28 19:00:00+08:00,98.589,98.594,98.492,98.494,0.0
2026-04-28 19:30:00+08:00,98.496,98.528,98.482,98.507,0.0
2026-04-28 20:00:00+08:00,98.512,98.527,98.505,98.509,0.0
2026-04-28 20:30:00+08:00,98.509,98.525,98.484,98.523,0.0
2026-04-28 21:00:00+08:00,98.521,98.556,98.514,98.523,0.0
2026-04-28 21:30:00+08:00,98.525,98.587,98.523,98.582,0.0
2026-04-28 22:00:00+08:00,98.585,98.62,98.56,98.598,0.0
2026-04-28 22:30:00+08:00,98.601,98.719,98.586,98.717,0.0
2026-04-28 23:00:00+08:00,98.719,98.726,98.623,98.666,0.0
2026-04-28 23:30:00+08:00,98.669,98.698,98.65,98.676,0.0
2026-04-29 00:00:00+08:00,98.678,98.705,98.612,98.624,0.0
2026-04-29 00:30:00+08:00,98.625,98.668,98.611,98.648,0.0
2026-04-29 01:00:00+08:00,98.649,98.699,98.648,98.699,0.0
2026-04-29 01:30:00+08:00,98.701,98.769,98.68,98.73,0.0
2026-04-29 02:00:00+08:00,98.73,98.752,98.712,98.744,0.0
2026-04-29 02:30:00+08:00,98.75,98.759,98.721,98.742,0.0
2026-04-29 03:00:00+08:00,98.747,98.764,98.706,98.75,0.0
2026-04-29 03:30:00+08:00,98.752,98.852,98.749,98.838,0.0
2026-04-29 04:00:00+08:00,98.84,98.874,98.769,98.787,0.0
2026-04-29 04:30:00+08:00,98.787,98.818,98.695,98.711,0.0
2026-04-29 05:00:00+08:00,98.713,98.785,98.695,98.695,0.0
2026-04-29 05:30:00+08:00,98.7,98.762,98.667,98.706,0.0
2026-04-29 06:00:00+08:00,98.709,98.764,98.707,98.732,0.0
2026-04-29 06:30:00+08:00,98.73,98.776,98.676,98.733,0.0
2026-04-29 07:00:00+08:00,98.734,98.734,98.635,98.647,0.0
2026-04-29 07:30:00+08:00,98.648,98.67,98.609,98.616,0.0
2026-04-29 08:00:00+08:00,98.618,98.675,98.595,98.665,0.0
2026-04-29 08:30:00+08:00,98.667,98.682,98.63,98.642,0.0
2026-04-29 09:00:00+08:00,98.644,98.678,98.632,98.649,0.0
2026-04-29 09:30:00+08:00,98.651,98.655,98.588,98.618,0.0
2026-04-29 10:00:00+08:00,98.621,98.638,98.602,98.607,0.0
2026-04-29 10:30:00+08:00,98.611,98.645,98.605,98.64,0.0
2026-04-29 11:00:00+08:00,98.644,98.661,98.611,98.655,0.0
2026-04-29 11:30:00+08:00,98.657,98.674,98.647,98.654,0.0
2026-04-29 12:00:00+08:00,98.654,98.656,98.616,98.635,0.0
2026-04-29 12:30:00+08:00,98.633,98.636,98.613,98.632,0.0
2026-04-29 13:00:00+08:00,98.636,98.636,98.615,98.623,0.0
2026-04-29 13:30:00+08:00,98.625,98.626,98.617,98.625,0.0
2026-04-29 14:00:00+08:00,98.62,98.62,98.591,98.594,0.0
2026-04-29 15:30:00+08:00,98.608,98.608,98.593,98.593,0.0
2026-04-29 16:00:00+08:00,98.591,98.613,98.565,98.604,0.0
2026-04-29 16:30:00+08:00,98.603,98.608,98.58,98.598,0.0
2026-04-29 17:00:00+08:00,98.598,98.675,98.595,98.643,0.0
2026-04-29 17:30:00+08:00,98.647,98.652,98.6,98.634,0.0
2026-04-29 18:00:00+08:00,98.635,98.635,98.594,98.621,0.0
2026-04-29 18:30:00+08:00,98.623,98.668,98.619,98.663,0.0
2026-04-29 19:00:00+08:00,98.662,98.663,98.637,98.65,0.0
2026-04-29 19:30:00+08:00,98.648,98.682,98.648,98.674,0.0
2026-04-29 20:00:00+08:00,98.677,98.683,98.665,98.675,0.0
2026-04-29 20:30:00+08:00,98.675,98.684,98.66,98.678,0.0
2026-04-29 21:00:00+08:00,98.679,98.718,98.674,98.706,0.0
2026-04-29 21:30:00+08:00,98.709,98.733,98.693,98.719,0.0
2026-04-29 22:00:00+08:00,98.719,98.751,98.695,98.734,0.0
2026-04-29 22:30:00+08:00,98.732,98.754,98.696,98.722,0.0
2026-04-29 23:00:00+08:00,98.72,98.728,98.665,98.685,0.0
2026-04-29 23:30:00+08:00,98.686,98.698,98.66,98.678,0.0
2026-04-30 00:00:00+08:00,98.682,98.753,98.608,98.718,0.0
2026-04-30 00:30:00+08:00,98.722,98.749,98.71,98.724,0.0
2026-04-30 01:00:00+08:00,98.728,98.753,98.709,98.722,0.0
2026-04-30 01:30:00+08:00,98.724,98.758,98.706,98.753,0.0
2026-04-30 02:00:00+08:00,98.755,98.761,98.703,98.72,0.0
2026-04-30 02:30:00+08:00,98.721,98.725,98.673,98.674,0.0
2026-04-30 03:00:00+08:00,98.675,98.703,98.665,98.691,0.0
2026-04-30 03:30:00+08:00,98.69,98.722,98.664,98.711,0.0
2026-04-30 04:00:00+08:00,98.714,98.716,98.663,98.69,0.0
2026-04-30 04:30:00+08:00,98.694,98.774,98.691,98.749,0.0
2026-04-30 05:00:00+08:00,98.748,98.825,98.716,98.817,0.0
2026-04-30 05:30:00+08:00,98.817,98.895,98.81,98.862,0.0
2026-04-30 06:00:00+08:00,98.865,98.898,98.808,98.83,0.0
2026-04-30 06:30:00+08:00,98.832,98.857,98.732,98.75,0.0
2026-04-30 07:00:00+08:00,98.749,98.836,98.748,98.82,0.0
2026-04-30 07:30:00+08:00,98.825,98.862,98.736,98.807,0.0
2026-04-30 08:00:00+08:00,98.808,98.835,98.771,98.801,0.0
2026-04-30 08:30:00+08:00,98.803,98.882,98.801,98.875,0.0
2026-04-30 09:00:00+08:00,98.88,98.913,98.873,98.893,0.0
2026-04-30 09:30:00+08:00,98.891,98.903,98.817,98.817,0.0
2026-04-30 10:00:00+08:00,98.822,98.973,98.808,98.937,0.0
2026-04-30 10:30:00+08:00,98.937,99.05,98.877,98.961,0.0
2026-04-30 11:00:00+08:00,98.963,99.0,98.901,98.955,0.0
2026-04-30 11:30:00+08:00,98.955,99.003,98.932,98.94,0.0
2026-04-30 12:00:00+08:00,98.942,98.983,98.929,98.955,0.0
2026-04-30 12:30:00+08:00,98.958,98.978,98.944,98.949,0.0
2026-04-30 13:00:00+08:00,98.948,98.961,98.929,98.929,0.0
2026-04-30 13:30:00+08:00,98.934,98.954,98.91,98.953,0.0
2026-04-30 14:00:00+08:00,98.956,98.977,98.939,98.974,0.0
2026-04-30 15:30:00+08:00,98.851,98.861,98.846,98.858,0.0
2026-04-30 16:00:00+08:00,98.853,98.858,98.811,98.84,0.0
2026-04-30 16:30:00+08:00,98.846,98.901,98.83,98.9,0.0
2026-04-30 17:00:00+08:00,98.903,98.915,98.879,98.897,0.0
2026-04-30 17:30:00+08:00,98.902,98.94,98.878,98.919,0.0
2026-04-30 18:00:00+08:00,98.924,98.955,98.909,98.952,0.0
2026-04-30 18:30:00+08:00,98.956,99.019,98.954,98.985,0.0
2026-04-30 19:00:00+08:00,98.987,98.992,98.953,98.966,0.0
2026-04-30 19:30:00+08:00,98.966,99.003,98.959,98.992,0.0
2026-04-30 20:00:00+08:00,98.995,99.069,98.987,99.053,0.0
2026-04-30 20:30:00+08:00,99.054,99.093,99.052,99.058,0.0
2026-04-30 21:00:00+08:00,99.057,99.057,99.016,99.051,0.0
2026-04-30 21:30:00+08:00,99.053,99.075,99.02,99.071,0.0
2026-04-30 22:00:00+08:00,99.075,99.09,99.022,99.027,0.0
2026-04-30 22:30:00+08:00,99.028,99.028,98.975,98.984,0.0
2026-04-30 23:00:00+08:00,98.985,98.985,98.892,98.894,0.0
2026-04-30 23:30:00+08:00,98.897,98.947,98.84,98.876,0.0
2026-05-01 00:00:00+08:00,98.878,98.878,98.749,98.81,0.0
2026-05-01 00:30:00+08:00,98.808,98.851,98.762,98.822,0.0
2026-05-01 01:00:00+08:00,98.824,98.846,98.757,98.76,0.0
2026-05-01 01:30:00+08:00,98.762,98.762,98.675,98.691,0.0
2026-05-01 02:00:00+08:00,98.693,98.727,98.524,98.524,0.0
2026-05-01 02:30:00+08:00,98.534,98.547,98.349,98.357,0.0
2026-05-01 03:00:00+08:00,98.36,98.458,98.262,98.287,0.0
2026-05-01 03:30:00+08:00,98.291,98.36,98.202,98.358,0.0
2026-05-01 04:00:00+08:00,98.359,98.484,98.355,98.405,0.0
2026-05-01 04:30:00+08:00,98.405,98.528,98.401,98.473,0.0
2026-05-01 05:00:00+08:00,98.475,98.533,98.372,98.46,0.0
2026-05-01 05:30:00+08:00,98.461,98.526,98.446,98.483,0.0
2026-05-01 06:00:00+08:00,98.485,98.5,98.272,98.282,0.0
2026-05-01 06:30:00+08:00,98.282,98.368,98.116,98.164,0.0
2026-05-01 07:00:00+08:00,98.167,98.213,98.12,98.177,0.0
2026-05-01 07:30:00+08:00,98.178,98.208,98.123,98.165,0.0
2026-05-01 08:00:00+08:00,98.168,98.198,98.108,98.185,0.0
2026-05-01 08:30:00+08:00,98.186,98.2,98.155,98.174,0.0
2026-05-01 09:00:00+08:00,98.174,98.199,98.13,98.154,0.0
2026-05-01 09:30:00+08:00,98.155,98.165,98.111,98.16,0.0
2026-05-01 10:00:00+08:00,98.163,98.163,98.085,98.108,0.0
2026-05-01 10:30:00+08:00,98.105,98.109,98.026,98.054,0.0
2026-05-01 11:00:00+08:00,98.056,98.091,98.009,98.069,0.0
2026-05-01 11:30:00+08:00,98.069,98.082,98.034,98.073,0.0
2026-05-01 12:00:00+08:00,98.078,98.108,98.06,98.076,0.0
2026-05-01 12:30:00+08:00,98.077,98.106,98.054,98.098,0.0
2026-05-01 13:00:00+08:00,98.096,98.109,98.081,98.106,0.0
2026-05-01 13:30:00+08:00,98.104,98.11,98.073,98.08,0.0
2026-05-01 14:00:00+08:00,98.08,98.092,98.07,98.091,0.0
2026-05-01 15:30:00+08:00,98.128,98.148,98.127,98.144,0.0
2026-05-01 16:00:00+08:00,98.147,98.184,98.138,98.179,0.0
2026-05-01 16:30:00+08:00,98.182,98.182,98.135,98.156,0.0
2026-05-01 17:00:00+08:00,98.154,98.184,98.144,98.154,0.0
2026-05-01 17:30:00+08:00,98.154,98.157,98.122,98.143,0.0
2026-05-01 18:00:00+08:00,98.146,98.146,98.116,98.129,0.0
2026-05-01 18:30:00+08:00,98.131,98.171,98.118,98.133,0.0
2026-05-01 19:00:00+08:00,98.135,98.145,98.103,98.111,0.0
2026-05-01 19:30:00+08:00,98.11,98.156,98.096,98.149,0.0
2026-05-01 20:00:00+08:00,98.151,98.186,98.135,98.185,0.0
2026-05-01 20:30:00+08:00,98.186,98.195,98.174,98.186,0.0
2026-05-01 21:00:00+08:00,98.187,98.212,98.183,98.209,0.0
2026-05-01 21:30:00+08:00,98.211,98.23,98.194,98.223,0.0
2026-05-01 22:00:00+08:00,98.225,98.24,98.203,98.226,0.0
2026-05-01 22:30:00+08:00,98.227,98.239,97.9,97.999,0.0
2026-05-01 23:00:00+08:00,98.005,98.085,98.003,98.017,0.0
2026-05-01 23:30:00+08:00,98.02,98.109,98.012,98.081,0.0
2026-05-02 00:00:00+08:00,98.085,98.101,97.972,97.993,0.0
2026-05-02 00:30:00+08:00,97.998,98.031,97.979,98.015,0.0
2026-05-02 01:00:00+08:00,98.018,98.113,98.005,98.103,0.0
2026-05-02 01:30:00+08:00,98.103,98.113,98.055,98.106,0.0
2026-05-02 02:00:00+08:00,98.108,98.112,98.006,98.02,0.0
2026-05-02 02:30:00+08:00,98.021,98.048,98.004,98.021,0.0
2026-05-02 03:00:00+08:00,98.022,98.022,97.912,97.94,0.0
2026-05-02 03:30:00+08:00,97.942,98.012,97.927,97.966,0.0
2026-05-02 04:00:00+08:00,97.97,97.993,97.821,97.844,0.0
2026-05-02 04:30:00+08:00,97.849,97.928,97.84,97.922,0.0
2026-05-02 05:00:00+08:00,97.925,97.947,97.883,97.929,0.0
2026-05-02 05:30:00+08:00,97.931,98.021,97.871,97.885,0.0
2026-05-02 06:00:00+08:00,97.884,97.884,97.72,97.762,0.0
2026-05-02 06:30:00+08:00,97.769,97.892,97.757,97.863,0.0
2026-05-02 07:00:00+08:00,97.864,97.907,97.838,97.895,0.0
2026-05-02 07:30:00+08:00,97.897,97.969,97.863,97.95,0.0
2026-05-02 08:00:00+08:00,97.952,98.014,97.929,98.007,0.0
2026-05-02 08:30:00+08:00,98.008,98.08,98.0,98.08,0.0
2026-05-02 09:00:00+08:00,98.084,98.103,98.063,98.092,0.0
2026-05-02 09:30:00+08:00,98.092,98.146,98.085,98.113,0.0
2026-05-02 10:00:00+08:00,98.118,98.221,98.108,98.215,0.0
2026-05-02 10:30:00+08:00,98.214,98.216,98.144,98.156,0.0
2026-05-02 11:00:00+08:00,98.16,98.191,98.15,98.19,0.0
2026-05-02 11:30:00+08:00,98.194,98.233,98.188,98.221,0.0
2026-05-02 12:00:00+08:00,98.221,98.235,98.201,98.234,0.0
2026-05-02 12:30:00+08:00,98.238,98.244,98.207,98.211,0.0
2026-05-04 14:00:00+08:00,98.052,98.158,98.042,98.123,0.0
2026-05-04 14:30:00+08:00,98.121,98.126,98.085,98.103,0.0
2026-05-04 15:00:00+08:00,98.111,98.129,98.104,98.126,0.0
2026-05-04 15:30:00+08:00,98.126,98.165,98.111,98.162,0.0
2026-05-04 16:00:00+08:00,98.165,98.202,98.136,98.188,0.0
2026-05-04 16:30:00+08:00,98.191,98.191,98.149,98.151,0.0
2026-05-04 17:00:00+08:00,98.153,98.215,98.129,98.196,0.0
2026-05-04 17:30:00+08:00,98.201,98.209,98.169,98.177,0.0
2026-05-04 18:00:00+08:00,98.174,98.211,98.164,98.209,0.0
2026-05-04 18:30:00+08:00,98.209,98.21,98.16,98.168,0.0
2026-05-04 19:00:00+08:00,98.173,98.196,98.168,98.189,0.0
2026-05-04 19:30:00+08:00,98.192,98.202,97.97,98.019,0.0
2026-05-04 20:00:00+08:00,98.024,98.121,98.008,98.117,0.0
2026-05-04 20:30:00+08:00,98.121,98.14,98.11,98.126,0.0
2026-05-04 21:00:00+08:00,98.126,98.152,98.097,98.148,0.0
2026-05-04 21:30:00+08:00,98.148,98.156,98.103,98.115,0.0
2026-05-04 22:00:00+08:00,98.113,98.121,98.078,98.089,0.0
2026-05-04 22:30:00+08:00,98.088,98.204,98.082,98.16,0.0
2026-05-04 23:00:00+08:00,98.161,98.229,98.16,98.226,0.0
2026-05-04 23:30:00+08:00,98.227,98.267,98.198,98.244,0.0
2026-05-05 00:00:00+08:00,98.246,98.292,98.237,98.246,0.0
2026-05-05 00:30:00+08:00,98.248,98.251,98.216,98.246,0.0
2026-05-05 01:00:00+08:00,98.244,98.27,98.208,98.249,0.0
2026-05-05 01:30:00+08:00,98.248,98.268,98.231,98.262,0.0
2026-05-05 02:00:00+08:00,98.266,98.481,98.263,98.373,0.0
2026-05-05 02:30:00+08:00,98.371,98.376,98.284,98.353,0.0
2026-05-05 03:00:00+08:00,98.35,98.421,98.327,98.381,0.0
2026-05-05 03:30:00+08:00,98.381,98.434,98.381,98.433,0.0
2026-05-05 04:00:00+08:00,98.431,98.438,98.305,98.315,0.0
2026-05-05 04:30:00+08:00,98.318,98.342,98.297,98.325,0.0
2026-05-05 05:00:00+08:00,98.331,98.372,98.289,98.326,0.0
2026-05-05 05:30:00+08:00,98.325,98.339,98.25,98.276,0.0
2026-05-05 06:00:00+08:00,98.276,98.339,98.262,98.275,0.0
2026-05-05 06:30:00+08:00,98.276,98.341,98.247,98.321,0.0
2026-05-05 07:00:00+08:00,98.327,98.424,98.269,98.383,0.0
2026-05-05 07:30:00+08:00,98.384,98.457,98.373,98.42,0.0
2026-05-05 08:00:00+08:00,98.42,98.525,98.394,98.47,0.0
2026-05-05 08:30:00+08:00,98.469,98.536,98.448,98.527,0.0
2026-05-05 09:00:00+08:00,98.525,98.533,98.418,98.425,0.0
2026-05-05 09:30:00+08:00,98.428,98.462,98.412,98.443,0.0
2026-05-05 10:00:00+08:00,98.444,98.477,98.417,98.456,0.0
2026-05-05 10:30:00+08:00,98.454,98.475,98.359,98.374,0.0
2026-05-05 11:00:00+08:00,98.378,98.432,98.368,98.39,0.0
2026-05-05 11:30:00+08:00,98.389,98.433,98.379,98.425,0.0
2026-05-05 12:00:00+08:00,98.424,98.502,98.424,98.476,0.0
2026-05-05 12:30:00+08:00,98.475,98.488,98.455,98.473,0.0
2026-05-05 13:00:00+08:00,98.474,98.474,98.448,98.449,0.0
2026-05-05 13:30:00+08:00,98.448,98.475,98.448,98.464,0.0
2026-05-05 14:00:00+08:00,98.458,98.486,98.452,98.48,0.0
2026-05-05 15:30:00+08:00,98.466,98.469,98.46,98.466,0.0
2026-05-05 16:00:00+08:00,98.465,98.51,98.447,98.501,0.0
2026-05-05 16:30:00+08:00,98.506,98.519,98.481,98.506,0.0
2026-05-05 17:00:00+08:00,98.51,98.551,98.505,98.537,0.0
2026-05-05 17:30:00+08:00,98.541,98.544,98.487,98.499,0.0
2026-05-05 18:00:00+08:00,98.501,98.503,98.469,98.477,0.0
2026-05-05 18:30:00+08:00,98.473,98.5,98.462,98.497,0.0
2026-05-05 19:00:00+08:00,98.499,98.513,98.489,98.498,0.0
2026-05-05 19:30:00+08:00,98.501,98.529,98.496,98.523,0.0
2026-05-05 20:00:00+08:00,98.526,98.526,98.502,98.505,0.0
2026-05-05 20:30:00+08:00,98.509,98.575,98.5,98.568,0.0
2026-05-05 21:00:00+08:00,98.573,98.579,98.535,98.552,0.0
2026-05-05 21:30:00+08:00,98.551,98.555,98.516,98.531,0.0
2026-05-05 22:00:00+08:00,98.535,98.555,98.496,98.509,0.0
2026-05-05 22:30:00+08:00,98.514,98.518,98.473,98.495,0.0
2026-05-05 23:00:00+08:00,98.498,98.498,98.434,98.472,0.0
2026-05-05 23:30:00+08:00,98.477,98.482,98.403,98.462,0.0
2026-05-06 00:00:00+08:00,98.464,98.466,98.406,98.422,0.0
2026-05-06 00:30:00+08:00,98.424,98.486,98.422,98.461,0.0
2026-05-06 01:00:00+08:00,98.466,98.547,98.463,98.506,0.0
2026-05-06 01:30:00+08:00,98.508,98.511,98.454,98.47,0.0
2026-05-06 02:00:00+08:00,98.472,98.499,98.429,98.438,0.0
2026-05-06 02:30:00+08:00,98.444,98.5,98.42,98.48,0.0
2026-05-06 03:00:00+08:00,98.483,98.545,98.459,98.468,0.0
2026-05-06 03:30:00+08:00,98.467,98.511,98.453,98.497,0.0
2026-05-06 04:00:00+08:00,98.5,98.54,98.435,98.444,0.0
2026-05-06 04:30:00+08:00,98.446,98.505,98.44,98.485,0.0
2026-05-06 05:00:00+08:00,98.487,98.488,98.385,98.419,0.0
2026-05-06 05:30:00+08:00,98.423,98.45,98.401,98.433,0.0
2026-05-06 06:00:00+08:00,98.436,98.479,98.371,98.395,0.0
2026-05-06 06:30:00+08:00,98.4,98.434,98.371,98.375,0.0
2026-05-06 07:00:00+08:00,98.374,98.404,98.334,98.379,0.0
2026-05-06 07:30:00+08:00,98.378,98.387,98.311,98.359,0.0
2026-05-06 08:00:00+08:00,98.358,98.429,98.341,98.415,0.0
2026-05-06 08:30:00+08:00,98.417,98.44,98.401,98.437,0.0
2026-05-06 09:00:00+08:00,98.439,98.469,98.42,98.447,0.0
2026-05-06 09:30:00+08:00,98.45,98.457,98.41,98.447,0.0
2026-05-06 10:00:00+08:00,98.45,98.455,98.436,98.444,0.0
2026-05-06 10:30:00+08:00,98.446,98.467,98.434,98.444,0.0
2026-05-06 11:00:00+08:00,98.442,98.483,98.432,98.478,0.0
2026-05-06 11:30:00+08:00,98.479,98.49,98.467,98.48,0.0
2026-05-06 12:00:00+08:00,98.481,98.487,98.465,98.48,0.0
2026-05-06 12:30:00+08:00,98.483,98.501,98.48,98.492,0.0
2026-05-06 13:00:00+08:00,98.492,98.492,98.468,98.483,0.0
2026-05-06 13:30:00+08:00,98.484,98.49,98.473,98.487,0.0
2026-05-06 14:00:00+08:00,98.485,98.49,98.482,98.487,0.0
2026-05-06 15:30:00+08:00,98.308,98.319,98.296,98.315,0.0
2026-05-06 16:00:00+08:00,98.317,98.342,98.285,98.319,0.0
2026-05-06 16:30:00+08:00,98.324,98.325,98.258,98.268,0.0
2026-05-06 17:00:00+08:00,98.27,98.291,98.234,98.255,0.0
2026-05-06 17:30:00+08:00,98.255,98.283,98.233,98.268,0.0
2026-05-06 18:00:00+08:00,98.269,98.297,98.242,98.296,0.0
2026-05-06 18:30:00+08:00,98.298,98.324,98.289,98.309,0.0
2026-05-06 19:00:00+08:00,98.309,98.313,98.278,98.296,0.0
2026-05-06 19:30:00+08:00,98.296,98.317,98.275,98.306,0.0
2026-05-06 20:00:00+08:00,98.306,98.317,98.155,98.159,0.0
2026-05-06 20:30:00+08:00,98.159,98.171,97.89,97.998,0.0
2026-05-06 21:00:00+08:00,98.002,98.096,97.989,98.068,0.0
2026-05-06 21:30:00+08:00,98.07,98.085,98.062,98.068,0.0
2026-05-06 22:00:00+08:00,98.071,98.105,98.058,98.083,0.0
2026-05-06 22:30:00+08:00,98.082,98.116,98.064,98.079,0.0
2026-05-06 23:00:00+08:00,98.082,98.147,98.06,98.117,0.0
2026-05-06 23:30:00+08:00,98.12,98.16,98.002,98.002,0.0
2026-05-07 00:00:00+08:00,98.002,98.084,97.986,98.047,0.0
2026-05-07 00:30:00+08:00,98.042,98.043,97.79,97.849,0.0
2026-05-07 01:00:00+08:00,97.851,97.909,97.834,97.855,0.0
2026-05-07 01:30:00+08:00,97.857,97.866,97.777,97.784,0.0
2026-05-07 02:00:00+08:00,97.782,97.863,97.775,97.834,0.0
2026-05-07 02:30:00+08:00,97.837,97.837,97.625,97.677,0.0
2026-05-07 03:00:00+08:00,97.682,97.746,97.669,97.724,0.0
2026-05-07 03:30:00+08:00,97.722,97.844,97.706,97.83,0.0
2026-05-07 04:00:00+08:00,97.831,97.964,97.829,97.901,0.0
2026-05-07 04:30:00+08:00,97.905,97.961,97.874,97.956,0.0
2026-05-07 05:00:00+08:00,97.956,98.008,97.911,97.978,0.0
2026-05-07 05:30:00+08:00,97.981,98.0,97.931,97.963,0.0
2026-05-07 06:00:00+08:00,97.968,98.015,97.958,98.008,0.0
2026-05-07 06:30:00+08:00,98.011,98.011,97.882,97.957,0.0
2026-05-07 07:00:00+08:00,97.962,98.017,97.955,97.981,0.0
2026-05-07 07:30:00+08:00,97.982,98.004,97.955,98.004,0.0
2026-05-07 08:00:00+08:00,98.002,98.046,98.002,98.022,0.0
2026-05-07 08:30:00+08:00,98.026,98.084,98.004,98.065,0.0
2026-05-07 09:00:00+08:00,98.066,98.081,97.983,98.001,0.0
2026-05-07 09:30:00+08:00,98.002,98.067,97.997,98.043,0.0
2026-05-07 10:00:00+08:00,98.042,98.06,98.023,98.051,0.0
2026-05-07 10:30:00+08:00,98.056,98.056,98.002,98.023,0.0
2026-05-07 11:00:00+08:00,98.022,98.026,97.978,97.996,0.0
2026-05-07 11:30:00+08:00,97.996,98.035,97.995,98.035,0.0
2026-05-07 12:00:00+08:00,98.035,98.047,98.007,98.022,0.0
2026-05-07 12:30:00+08:00,98.022,98.053,98.022,98.029,0.0
2026-05-07 13:00:00+08:00,98.027,98.036,98.013,98.018,0.0
2026-05-07 13:30:00+08:00,98.017,98.024,98.007,98.008,0.0
2026-05-07 14:00:00+08:00,98.012,98.016,98.003,98.014,0.0
2026-05-07 15:30:00+08:00,98.029,98.054,98.024,98.05,0.0
2026-05-07 16:00:00+08:00,98.048,98.054,97.982,98.04,0.0
2026-05-07 16:30:00+08:00,98.043,98.056,98.026,98.03,0.0
2026-05-07 17:00:00+08:00,98.03,98.045,97.95,97.953,0.0
2026-05-07 17:30:00+08:00,97.952,97.966,97.903,97.945,0.0
2026-05-07 18:00:00+08:00,97.946,97.984,97.928,97.969,0.0
2026-05-07 18:30:00+08:00,97.968,97.982,97.958,97.976,0.0
2026-05-07 19:00:00+08:00,97.978,98.003,97.976,98.0,0.0
2026-05-07 19:30:00+08:00,98.004,98.038,97.996,98.034,0.0
2026-05-07 20:00:00+08:00,98.038,98.044,97.996,98.004,0.0
2026-05-07 20:30:00+08:00,98.006,98.017,97.989,98.014,0.0
2026-05-07 21:00:00+08:00,98.016,98.025,97.992,98.016,0.0
2026-05-07 21:30:00+08:00,98.014,98.021,97.994,98.012,0.0
2026-05-07 22:00:00+08:00,98.013,98.042,98.008,98.042,0.0
2026-05-07 22:30:00+08:00,98.043,98.058,97.945,98.022,0.0
2026-05-07 23:00:00+08:00,98.026,98.026,97.856,97.902,0.0
2026-05-07 23:30:00+08:00,97.903,97.926,97.876,97.885,0.0
